ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
WKL.AS,Wolters Kluwer N.V.,Industrials,15121796096.0,12.03546,10.872629,19.240362,3.71,0.649,623.058,1.11652,0.13647746243739567,0.21355,0.016,0.369,985500032.0,19392665600.0,1936000000.0,1687000000.0,6125000000.0,4972000256.0,932000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.11360286376079175,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.42830069488313327,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,67.88,[],{},0.06517083193977753,10.016872727272727,11.49535601659751,0.08699165111164502,0.08308780885815747,,0.3052841114730366,1.0,20,20,0.68,14.0,22.0,0.6219045454545454,0.6219045454545454,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7311916666666667,True,0.8,0.67,buy,3,8,stable,0.675,persistent
BAS.DE,BASF SE                       N,Basic Materials,43390468096.0,21.17647,17.030825,1.203381,4.46,1.855,71.358,0.061160002,0.021253971171265786,0.094239995,0.164,52.989,1055000000.0,63581061120.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.24069666085557195,,892522164.0,0.016141267176521795,0.24769298374102827,1.9306562671378953,1.832971418510476,0.30468401291779346,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,50.4,[],{},0.024314095843950032,9.680429524969549,22.23114025174825,0.04498194823458775,0.047222223533950655,,0.047855696668507273,1.0,20,20,0.5698695054945054,6.0,22.0,0.5421318181818182,0.5421318181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.7315,True,1.0,0.6377,buy,3,1,improving,0.3019,new
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,148101562368.0,18.5679,17.748116,1.9106462,1.53,0.664,71.88,0.11392,0.031246572337391684,0.14896,0.11,1.249,10693624832.0,220667707392.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,39.35841,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.028334712563577676,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.33374922306314214,0.3492598131022034,0.2711052612335929,0.28924152015369947,1975432021.0,3864000000.0,75.2,[],{},0.07220467266529357,11.180973939366707,14.10017299629393,0.0709211156673637,0.053856386559600164,,0.08490069602295845,1.0,20,20,0.5625,8.0,22.0,0.5698227272727273,0.5698227272727273,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6913733333333334,True,0.9,0.6,buy,3,1,improving,0.3633,new
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,234296098816.0,21.646923,18.575756,3.4407225,2.74,1.631,53.306,0.16586,0.07658567837957715,0.13658,-0.029,0.008,11537125376.0,260832100352.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.08412091963268316,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.27617802801796365,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,475.15,[],{},0.04924164522713826,13.006487750398488,14.7629669658139,0.06773706141290338,0.046195942028342776,,0.15828562725651982,1.0,20,20,0.5555555555555556,8.0,22.0,0.5309818181818181,0.5309818181818181,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6244033333333333,True,1.0,0.5833,buy,3,15,stable,0.5694,persistent
BNP.PA,BNP PARIBAS ACT.A,Financial Services,120187363328.0,9.486159,8.395281,0.92720056,9.07,,,,0.004377043739287879,0.26872998,0.124,0.504,,,,,68804000000.0,653543014400.0,1143160045568.0,118.27,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.004321034208926884,,,,0.14267479800256427,0.14044655123205668,0.024634610833371227,0.024352029717831437,1129554473.0,50329000000.0,109.66,[],{},,,,,0.10541674454328669,,,0.6,12,20,0.9513888888888888,8.0,22.0,0.6264045454545455,0.6264045454545455,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.6942216666666667,False,0.53335,0.9487,hold,2,15,stable,0.342,persistent
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,35382906880.0,5.707411,6.1391673,0.37621653,7.42,1.148,119.855,0.06592,0.027424454913579505,0.04923,-0.079,-0.279,1710268032.0,138752311296.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,157.622,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.15432399421519186,,607128285.0,0.027228721258572005,0.16080207894367188,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.31936414025966264,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,59.3,[],{},0.04833599562071934,10.059617689356287,13.901644253681996,0.07193393686039258,0.17521079172325246,,0.054173021498781504,1.0,20,20,0.7916666666666667,7.0,22.0,0.5932545454545455,0.5932545454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5982583333333333,False,0.63335,0.8583,hold,2,15,stable,0.495,persistent
ISP.MI,INTESA SANPAOLO,Financial Services,114631213056.0,11.676785,10.193297,1.6471033,5.81,,,0.14273,0.009710518008890629,0.36960998,0.037,0.103,,5781379584.0,,,28529000000.0,102670999552.0,210714001408.0,3.97,959887000000.0,,,,9321000000.0,8235000000.0,,,17387732025.0,0.009285480855258576,,,,0.1451347919077975,0.15704527555891287,0.029721206767046537,0.02966510765736083,17778041443.0,10448000000.0,6.539,[],{},,,,,0.0856400113558655,,,0.7,14,20,0.6390692640692641,8.0,22.0,0.5338227272727274,0.5338227272727274,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.5897916666666666,False,0.53335,0.7179,hold,2,15,stable,0.285,persistent
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,59893125120.0,9.68845,8.345137,0.7598331,3.14,,,0.08891,0.004829739656754702,0.22715001,0.087,0.188,,-30082875392.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765168,,,,0.11459534641936578,0.10920740467871079,0.022367596774227266,0.021660537912609565,1983625755.0,28768000000.0,31.875,[],{},,,,,0.10321568465544025,,,0.7,14,20,0.648809523809524,8.0,22.0,0.5778272727272727,0.5778272727272727,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.605885,False,0.53335,0.7115,hold,2,15,stable,0.2857,persistent
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,44736036864.0,8.850378,6.6318116,0.47276038,7.49,1.321,110.208,0.055960003,0.02012400867434414,0.03885,-0.033,0.2,-3902625024.0,129895751680.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,98.845,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.03851552771593525,0.19627182438836765,1.3845027654267432,1.3600486461924999,0.3220271973569868,0.35108863816459757,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,46.73,[],{},-0.08723671781352009,10.824645973333332,26.6726389486653,0.03749160335895598,0.11298952428924505,,0.026802716595669736,1.0,20,20,0.5555555555555556,7.0,22.0,0.5553409090909092,0.5553409090909092,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.6384316666666667,False,0.63335,0.6333,hold,2,15,stable,0.3567,persistent
MUV2.DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,Financial Services,66821697536.0,10.0,10.054685,1.9312774,4.6,0.289,21.718,0.19848,0.02185515157144184,0.10974,-0.06,0.608,,68606377984.0,,8997000000.0,62312000000.0,7518000128.0,5600000000.0,270.391,279934000000.0,,,,6118000000.0,4906000000.0,,,127961889.0,0.0199132808736149,,,,0.02655625968978402,0.02206729460065214,0.22259532604113827,0.2249111512976449,131406411.0,369000000.0,522.2,[],{},,,7.625472711348227,0.13113941100488108,0.1,,,0.85,17,20,0.6585497835497837,11.0,22.0,0.6939000000000001,0.6939000000000001,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.7670600000000001,False,0.73335,0.6282,hold,2,15,stable,0.4375,persistent
NDA-FI.HE,Nordea Bank Abp,Financial Services,59390689280.0,12.773723,11.133449,1.9059029,7.43,,,0.15337,0.007396653167265225,0.4058,0.015,0.029,,233049735168.0,,,11719000000.0,240998006784.0,67302998016.0,9.182,654350000000.0,,,,4840000000.0,-3164000000.0,,,3419853669.0,0.008115760682115327,,,,0.31570413387330937,0.31653070882562906,0.017909375716359748,0.01931323242774984,3487931963.0,10083000000.0,17.5,[],{},,,,,0.07828571200424496,,,0.7,14,20,0.551948051948052,6.0,22.0,0.4590727272727273,0.4590727272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5094700000000001,False,0.36665000000000003,0.6026,hold,2,15,stable,0.3233,persistent
UCG.MI,UNICREDIT,Financial Services,122274417569.83594,11.575887,9.802756,1.7851908,3.86,,,0.15779,0.012542545832289557,0.43967998,-0.092,-0.105,,177489248256.0,,,25039000000.0,247794008064.0,192975994880.0,45.715,870238000000.0,,,,10915000000.0,8525000000.0,,,1503078777.0,0.012396620425405992,,,,0.14931317639542285,0.15653491563818553,0.028772588648162917,0.03390161274687374,1541744210.0,12810000000.0,81.61,[],{},,,,,0.08638646869997954,,,0.7,14,20,0.5887445887445888,6.0,22.0,0.4895863636363636,0.4895863636363636,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.519285,False,0.36665000000000003,0.5962,hold,2,15,stable,0.3318,persistent
ENI.MI,Eni S.p.A.,Energy,69482364928.0,19.495934,10.423231,1.6517427,4.46,1.48,64.975,0.10901,0.019026913452348818,0.05874,0.185,5.806,-8982875136.0,96718585856.0,13235999744.0,4506000000.0,82151000000.0,36990001152.0,15088000000.0,14.518,137069000000.0,48867000000.0,,36815000000.0,2608000000.0,13330000000.0,0.0942897834475539,,2957681345.0,0.017857750495103412,0.11355113348423933,1.327366562542442,1.1376787237893322,0.24952396238390884,0.2507367002633746,0.5993404781533388,0.6043119934122323,3083270402.0,8170000000.0,23.98,[],{},-0.12928280644028686,7.307236908934168,21.464399879272083,0.04658877050486225,0.051292746477291117,,0.044945837572565685,1.0,20,20,0.512064429618001,6.0,22.0,0.5212272727272728,0.5212272727272728,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.673985,True,0.73335,0.5744,hold,2,8,stable,0.5432,persistent
ADS.DE,adidas AG                     N,Consumer Cyclical,27905021952.0,20.46213,13.615541,4.6852036,1.76,1.391,94.127,0.24324,0.06613364919553845,0.052950002,0.133,-0.024,952300032.0,32716023808.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.03698862260953764,0.5077481737955496,1.3170222124477677,1.2409048264359428,0.27420787681374,0.27049140643911884,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,159.4,[],{},0.03412647492763384,12.280789717717719,15.873859198447356,0.06299665301918587,0.04887076760825975,,0.18454512893982808,1.0,20,20,0.5277777777777778,4.0,22.0,0.4533045454545455,0.4533045454545455,0.18181818181818182,0.0,0.8821,0.18181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.5311383333333334,False,0.73335,0.5333,hold,2,15,stable,0.4244,persistent
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,47205474304.0,,10.22223,1.6365246,0.23,1.055,134.269,-0.06928,-0.034627562391788866,-0.04765,-0.024,1.129,7314874880.0,79549284352.0,10158000128.0,6139000000.0,45575000000.0,38886998016.0,6659999744.0,29.361,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.023022101939557962,0.5436209930051925,1.0100046033450973,1.1896932854379663,0.34869572703532586,0.3671357690572846,0.43595335801264573,0.4204420387911592,982424082.0,2265000000.0,48.05,[],{},0.15495819050334522,7.831195446899684,12.958019930281806,0.07717228445243274,,,0.08531602646061481,0.95,19,20,0.4666666666666666,3.0,22.0,0.38993181818181816,0.38993181818181816,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"cheapness,dividend",0.31909,False,0.55,0.5333,hold,2,15,stable,0.19,persistent
AIR.PA,Airbus SE,Industrials,159177523200.0,26.96,23.279295,6.1851883,1.58,1.146,54.988,0.23193,0.038691556925721994,0.07714,0.277,1.258,3128750080.0,161272348672.0,9004000256.0,5236000000.0,73420000000.0,14275999744.0,13128999936.0,32.691,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,7995000000.0,0.14937346771996732,,787227745.0,0.03275212246445791,0.15419615773508594,1.1595944009699106,1.1453078864457384,0.08168876307072084,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,202.2,[],{},0.019655727876032186,17.911188814608582,30.80067774484339,0.03246681804485353,0.037091988130563795,,0.0733045864366915,1.0,20,20,0.49,5.0,22.0,0.43138181818181826,0.43138181818181826,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5889783333333334,True,0.83335,0.48,hold,2,1,improving,0.2425,new
ENEL.MI,Enel SpA,Utilities,97238056960.0,25.786842,13.047414,4.0209274,5.31,0.721,147.246,0.122559994,0.023648667558505965,0.05711,0.085,0.318,-2017124992.0,185836994560.0,20956000256.0,3571000000.0,67452000000.0,73130999808.0,4534000128.0,2.437,178657000000.0,34285000000.0,,47063000000.0,4225000000.0,13926000000.0,0.4683626875407697,,10033125071.0,0.03749084904803381,0.541111693017594,0.7284915963708221,0.8288398610804408,0.38325954202746043,0.37593446582486817,0.37755027790682705,0.377521521435938,10154600276.0,2846000000.0,9.799,[],{},-0.020744192706665946,8.867961075100304,52.0406033492019,0.01921576491513402,0.03877946745088057,,0.027136495584905086,1.0,20,20,0.41429277864992153,4.0,22.0,0.33035909090909094,0.33035909090909094,0.18181818181818182,0.0,0.9542,0.18181818181818182,22.0,2,5,"dividend,garp",0.4621516666666666,False,0.53335,0.4661,hold,2,9,stable,0.1761,persistent
EL.PA,EssilorLuxottica Société anonyme,Healthcare,75395997696.0,30.663553,20.20808,1.922536,2.44,0.889,38.359,0.06723,0.036231317004460445,0.085159995,0.057,0.123,3285750016.0,89491996672.0,5853000192.0,3377000000.0,28491000000.0,15315999744.0,1931000064.0,85.33,63895000000.0,12010000000.0,,10902000000.0,2315000000.0,5291000000.0,0.6055947492190517,,463190305.0,0.03669938860280963,0.6339595593783008,1.1016327279398275,1.1063759497852659,0.22533844588778465,0.205603696386067,0.44590343532357773,0.4123897384837972,456708608.0,314000000.0,164.05,[],{},0.04357989968178801,15.28993571439131,26.500443195735862,0.03773521795895505,0.0326120068343026,,0.06372539769403505,1.0,20,20,0.4666666666666667,4.0,22.0,0.4433818181818182,0.4433818181818182,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"dividend,garp,risk",0.5527033333333333,True,1.0,0.4583,hold,2,1,improving,0.1734,new
