ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
EL.PA,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.70', 'Debt/equity < 100%: D/E=38%', 'Positive earnings growth: growth=12.3%']","['P/E >= 25', 'ROE <= 8%']",
EL.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
EL.PA,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=38%'],['P/B too high'],
EL.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
EL.PA,earnings_yield,Earnings Yield,False,0.3081,['E/P=3.7% (P/E=27.0)'],['earnings yield 3.7% below 8%'],
EL.PA,fcf_yield,FCF Yield,False,0.495,['FCF yield=5.0%'],['FCF yield 5.0% below 5%'],
EL.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=267.0%'],['P/E not below 12.0'],
EL.PA,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.20', 'growth=12.3%']",['PEG 2.20 >= 1.0'],
EL.PA,neff_pegy,Neff PEGY,True,0.9032,"['PEGY=0.10', 'growth=12.3%', 'yield=267.0%']",[],
EL.PA,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=8.5%', 'Debt/equity < 80%: D/E=38%', 'FCF yield >= 3%: FCF yield=5.0%']","['ROE below 12%', 'P/E >= 20']",
EL.PA,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=38%', 'margin >= 8%: margin=8.5%']","['ROE too low', 'P/E too high']",
EL.PA,economic_moat,Economic Moat,False,0.25,['low leverage D/E=38%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
EL.PA,high_dividend,High Dividend Yield,False,0.4167,"['yield=267.0%', 'universe rank 42%']",['not in top quartile for yield'],
EL.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=267.0%', 'earnings growth: growth=12.3%']",['P/E out of range'],
EL.PA,magic_formula,Magic Formula,False,0.2727,[],['below top half on combined Magic Formula rank'],
EL.PA,acquirers_multiple,Acquirer's Multiple,False,0.3902,"['EV/EBIT=23.9', 'universe rank 39%']","['EV/EBIT 23.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
EL.PA,dreman_contrarian,Dreman Contrarian,False,0.4741,['low P/B rank 72%'],"['P/E not in bottom quartile', 'dividend yield below median']",
EL.PA,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'asset turnover improving']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
EL.PA,composite_value,Composite Value,False,0.4583,[],[],
EL.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.42', 'OCF/NI=2.29', 'ratio=-4.66%']",[],
EL.PA,financial_health,Financial Health,True,1.0,"['D/E=38%', 'leverage=22.5%', 'CR=1.10', 'ratio=2.3', 'coverage=10.8x']",[],
RACE.MI,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.43', 'Dividend payer: yield=99.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
RACE.MI,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=86%', 'ROE > 8%: ROE=45.4%', 'Positive earnings growth: growth=10.1%']","['P/E >= 25', 'P/B >= 3']",
RACE.MI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
RACE.MI,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
RACE.MI,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
RACE.MI,earnings_yield,Earnings Yield,False,0.2142,['E/P=2.6% (P/E=38.9)'],['earnings yield 2.6% below 8%'],
RACE.MI,fcf_yield,FCF Yield,False,0.1582,['FCF yield=1.6%'],['FCF yield 1.6% below 5%'],
RACE.MI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=99.0%'],['P/E not below 12.0'],
RACE.MI,lynch_peg,Lynch PEG,False,0.0,"['PEG=3.85', 'growth=10.1%']",['PEG 3.85 >= 1.0'],
RACE.MI,neff_pegy,Neff PEGY,True,0.6434,"['PEGY=0.36', 'growth=10.1%', 'yield=99.0%']",[],
RACE.MI,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=45.4%', 'Profit margin >= 5%: margin=22.2%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
RACE.MI,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=45.4%', 'margin >= 8%: margin=22.2%']","['too much debt', 'P/E too high']",
RACE.MI,economic_moat,Economic Moat,True,0.75,"['high ROE=45.4%', 'solid ROA=16.6%', 'wide margin=22.2%']",['leverage too high'],
RACE.MI,high_dividend,High Dividend Yield,False,0.1042,"['yield=99.0%', 'universe rank 10%']",['not in top quartile for yield'],
RACE.MI,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=99.0%', 'earnings growth: growth=10.1%']",['P/E out of range'],
RACE.MI,magic_formula,Magic Formula,True,0.5091,['ROIC rank 87%'],[],
RACE.MI,acquirers_multiple,Acquirer's Multiple,False,0.1707,"['EV/EBIT=31.1', 'universe rank 17%']","['EV/EBIT 31.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
RACE.MI,dreman_contrarian,Dreman Contrarian,False,0.0753,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
RACE.MI,piotroski_f,Piotroski F-Score,True,1.0,"['F-Score=9/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",[],"{'f_score': 9, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
RACE.MI,composite_value,Composite Value,False,0.15,[],[],
RACE.MI,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.63', 'OCF/NI=1.47', 'ratio=-7.81%']",[],
RACE.MI,financial_health,Financial Health,False,0.8,"['leverage=30.0%', 'CR=2.02', 'ratio=0.7', 'coverage=50.9x']",['high debt to equity'],
RMS.PA,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=4.54', 'Dividend payer: yield=133.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
RMS.PA,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=12%', 'ROE > 8%: ROE=25.5%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
RMS.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
RMS.PA,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=12%'],['P/B too high'],
RMS.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
RMS.PA,earnings_yield,Earnings Yield,False,0.2649,['E/P=3.2% (P/E=31.5)'],['earnings yield 3.2% below 8%'],
RMS.PA,fcf_yield,FCF Yield,False,0.3464,['FCF yield=3.5%'],['FCF yield 3.5% below 5%'],
RMS.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=133.0%'],['P/E not below 12.0'],
RMS.PA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
RMS.PA,neff_pegy,Neff PEGY,True,0.7629,"['PEGY=0.24', 'growth=-0.3%', 'yield=133.0%']",[],
RMS.PA,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=25.5%', 'Profit margin >= 5%: margin=28.0%', 'Debt/equity < 80%: D/E=12%', 'FCF yield >= 3%: FCF yield=3.5%']",['P/E >= 20'],
RMS.PA,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=25.5%', 'D/E < 60.0%: D/E=12%', 'margin >= 8%: margin=28.0%']",['P/E too high'],
RMS.PA,economic_moat,Economic Moat,True,1.0,"['high ROE=25.5%', 'solid ROA=18.6%', 'wide margin=28.0%', 'low leverage D/E=12%']",[],
RMS.PA,high_dividend,High Dividend Yield,False,0.1875,"['yield=133.0%', 'universe rank 19%']",['not in top quartile for yield'],
RMS.PA,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=133.0%'],"['earnings not growing', 'P/E out of range']",
RMS.PA,magic_formula,Magic Formula,True,0.7305,"['earnings yield rank 51%', 'ROIC rank 95%']",[],
RMS.PA,acquirers_multiple,Acquirer's Multiple,False,0.5366,"['EV/EBIT=19.7', 'universe rank 54%']","['EV/EBIT 19.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
RMS.PA,dreman_contrarian,Dreman Contrarian,False,0.1839,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
RMS.PA,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['ROA improving', 'leverage declining']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
RMS.PA,composite_value,Composite Value,False,0.3056,[],[],
RMS.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.09', 'OCF/NI=1.19', 'ratio=-3.49%']",[],
RMS.PA,financial_health,Financial Health,True,1.0,"['D/E=12%', 'leverage=9.6%', 'CR=4.99', 'ratio=-1.4', 'coverage=121.7x']",[],
IBE.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=338.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
IBE.MC,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=2.62', 'ROE > 8%: ROE=10.0%', 'Positive earnings growth: growth=68.3%']","['P/E >= 25', 'excessive leverage']",
IBE.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
IBE.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
IBE.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
IBE.MC,earnings_yield,Earnings Yield,False,0.3292,['E/P=4.0% (P/E=25.3)'],['earnings yield 4.0% below 8%'],
IBE.MC,fcf_yield,FCF Yield,False,0.1896,['FCF yield=1.9%'],['FCF yield 1.9% below 5%'],
IBE.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=338.0%'],['P/E not below 12.0'],
IBE.MC,lynch_peg,Lynch PEG,True,0.6294,"['PEG=0.37', 'growth=68.3%']",[],
IBE.MC,neff_pegy,Neff PEGY,True,0.9377,"['PEGY=0.06', 'growth=68.3%', 'yield=338.0%']",[],
IBE.MC,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=15.9%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
IBE.MC,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=15.9%'],"['ROE too low', 'too much debt', 'P/E too high']",
IBE.MC,economic_moat,Economic Moat,False,0.25,['wide margin=15.9%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
IBE.MC,high_dividend,High Dividend Yield,False,0.5208,"['yield=338.0%', 'universe rank 52%']",['not in top quartile for yield'],
IBE.MC,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=338.0%', 'earnings growth: growth=68.3%']",['P/E out of range'],
IBE.MC,magic_formula,Magic Formula,False,0.4093,['earnings yield rank 54%'],['below top half on combined Magic Formula rank'],
IBE.MC,acquirers_multiple,Acquirer's Multiple,False,0.561,"['EV/EBIT=18.8', 'universe rank 56%']","['EV/EBIT 18.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
IBE.MC,dreman_contrarian,Dreman Contrarian,False,0.4426,['dividend rank 52%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
IBE.MC,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']",['no share dilution'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
IBE.MC,composite_value,Composite Value,False,0.4065,[],[],
IBE.MC,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.85', 'ratio=-3.33%']",['weak free-cash conversion'],
IBE.MC,financial_health,Financial Health,False,0.6,"['leverage=35.6%', 'ratio=3.8', 'coverage=4.9x']","['high debt to equity', 'weak liquidity']",
ITX.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=123.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ITX.MC,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=35%', 'ROE > 8%: ROE=36.8%', 'Positive earnings growth: growth=8.0%']","['P/E >= 25', 'P/B >= 3']",
ITX.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ITX.MC,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=35%'],['P/B too high'],
ITX.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ITX.MC,earnings_yield,Earnings Yield,False,0.3245,['E/P=3.9% (P/E=25.7)'],['earnings yield 3.9% below 8%'],
ITX.MC,fcf_yield,FCF Yield,False,0.3937,['FCF yield=3.9%'],['FCF yield 3.9% below 5%'],
ITX.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=123.0%'],['P/E not below 12.0'],
ITX.MC,lynch_peg,Lynch PEG,False,0.0,"['PEG=3.21', 'growth=8.0%']",['PEG 3.21 >= 1.0'],
ITX.MC,neff_pegy,Neff PEGY,True,0.804,"['PEGY=0.20', 'growth=8.0%', 'yield=123.0%']",[],
ITX.MC,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=36.8%', 'Profit margin >= 5%: margin=15.5%', 'Debt/equity < 80%: D/E=35%', 'FCF yield >= 3%: FCF yield=3.9%']",['P/E >= 20'],
ITX.MC,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=36.8%', 'D/E < 60.0%: D/E=35%', 'margin >= 8%: margin=15.5%']",['P/E too high'],
ITX.MC,economic_moat,Economic Moat,True,1.0,"['high ROE=36.8%', 'solid ROA=17.5%', 'wide margin=15.5%', 'low leverage D/E=35%']",[],
ITX.MC,high_dividend,High Dividend Yield,False,0.1667,"['yield=123.0%', 'universe rank 17%']",['not in top quartile for yield'],
ITX.MC,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=123.0%', 'earnings growth: growth=8.0%']",['P/E out of range'],
ITX.MC,magic_formula,Magic Formula,True,0.7054,['ROIC rank 92%'],[],
ITX.MC,acquirers_multiple,Acquirer's Multiple,False,0.5122,"['EV/EBIT=19.9', 'universe rank 51%']","['EV/EBIT 19.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ITX.MC,dreman_contrarian,Dreman Contrarian,False,0.2111,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ITX.MC,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['leverage declining', 'current ratio improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ITX.MC,composite_value,Composite Value,False,0.35,[],[],
ITX.MC,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.04', 'OCF/NI=1.48', 'ratio=-8.45%']",[],
ITX.MC,financial_health,Financial Health,True,1.0,"['D/E=35%', 'leverage=17.1%', 'CR=1.54', 'ratio=-0.4', 'coverage=21.8x']",[],
IFX.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=60.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
IFX.DE,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=40%', 'Positive earnings growth: growth=39.6%']","['P/E >= 25', 'P/B >= 3', 'ROE <= 8%']",
IFX.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
IFX.DE,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=40%'],['P/B too high'],
IFX.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
IFX.DE,earnings_yield,Earnings Yield,False,0.1215,['E/P=1.5% (P/E=68.6)'],['earnings yield 1.5% below 8%'],
IFX.DE,fcf_yield,FCF Yield,False,0.2385,['FCF yield=2.4%'],['FCF yield 2.4% below 5%'],
IFX.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=60.0%'],['P/E not below 12.0'],
IFX.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.73', 'growth=39.6%']",['PEG 1.73 >= 1.0'],
IFX.DE,neff_pegy,Neff PEGY,True,0.3111,"['PEGY=0.69', 'growth=39.6%', 'yield=60.0%']",[],
IFX.DE,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=7.8%', 'Debt/equity < 80%: D/E=40%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
IFX.DE,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=40%'],"['ROE too low', 'thin margins', 'P/E too high']",
IFX.DE,economic_moat,Economic Moat,False,0.25,['low leverage D/E=40%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
IFX.DE,high_dividend,High Dividend Yield,False,0.0625,"['yield=60.0%', 'universe rank 6%']",['not in top quartile for yield'],
IFX.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=60.0%', 'earnings growth: growth=39.6%']",['P/E out of range'],
IFX.DE,magic_formula,Magic Formula,False,0.1892,[],['below top half on combined Magic Formula rank'],
IFX.DE,acquirers_multiple,Acquirer's Multiple,False,0.1463,"['EV/EBIT=40.6', 'universe rank 15%']","['EV/EBIT 40.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
IFX.DE,dreman_contrarian,Dreman Contrarian,False,0.1343,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
IFX.DE,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
IFX.DE,composite_value,Composite Value,False,0.5042,['top-tier on price_to_book (percentile 100%)'],[],
IFX.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.72', 'OCF/NI=3.17', 'ratio=-7.23%']",[],
IFX.DE,financial_health,Financial Health,True,1.0,"['D/E=40%', 'leverage=23.7%', 'CR=1.70', 'ratio=1.3', 'coverage=8.8x']",[],
INGA.AS,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.6', 'Dividend payer: yield=358.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
INGA.AS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.6', 'P/B < 3: P/B=1.79', 'ROE > 8%: ROE=17.1%', 'Positive earnings growth: growth=22.1%']",['excessive leverage'],
INGA.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
INGA.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
INGA.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
INGA.AS,earnings_yield,Earnings Yield,False,0.6108,['E/P=7.3% (P/E=13.6)'],['earnings yield 7.3% below 8%'],
INGA.AS,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
INGA.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=358.0%'],['P/E not below 12.0'],
INGA.AS,lynch_peg,Lynch PEG,True,0.3827,"['PEG=0.62', 'growth=22.1%']",[],
INGA.AS,neff_pegy,Neff PEGY,True,0.9641,"['PEGY=0.04', 'growth=22.1%', 'yield=358.0%']",[],
INGA.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=17.1%', 'Profit margin >= 5%: margin=34.5%', 'P/E < 20: P/E=13.6']","['high leverage', 'FCF yield below 3%']",
INGA.AS,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=17.1%', 'margin >= 8%: margin=34.5%', 'P/E < 25.0: P/E=13.6']",['too much debt'],
INGA.AS,economic_moat,Economic Moat,False,0.25,['wide margin=34.5%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
INGA.AS,high_dividend,High Dividend Yield,False,0.5417,"['yield=358.0%', 'universe rank 54%']",['not in top quartile for yield'],
INGA.AS,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=358.0%', 'earnings growth: growth=22.1%', 'reasonable P/E: P/E=13.6']",[],
INGA.AS,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
INGA.AS,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
INGA.AS,dreman_contrarian,Dreman Contrarian,True,0.6114,"['low P/B rank 66%', 'dividend rank 54%']",['P/E not in bottom quartile'],
INGA.AS,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
INGA.AS,composite_value,Composite Value,False,0.3846,[],"['missing fcf_yield', 'missing ev_ebitda']",
INGA.AS,earnings_quality,Earnings Quality,False,0.3333,['ratio=1.21%'],"['weak free-cash conversion', 'operating cash below earnings']",
INGA.AS,financial_health,Financial Health,False,0.4,"['leverage=17.0%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
ISP.MI,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.72', 'Dividend payer: yield=567.00%']",['current ratio < 2'],
ISP.MI,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=12.0', 'P/B < 3: P/B=1.72', 'ROE > 8%: ROE=14.3%', 'Positive earnings growth: growth=13.9%']",['excessive leverage'],
ISP.MI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ISP.MI,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ISP.MI,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ISP.MI,earnings_yield,Earnings Yield,True,0.694,['E/P=8.3% (P/E=12.0)'],[],
ISP.MI,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
ISP.MI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=567.0%'],['P/E not below 12.0'],
ISP.MI,lynch_peg,Lynch PEG,True,0.1362,"['PEG=0.86', 'growth=13.9%']",[],
ISP.MI,neff_pegy,Neff PEGY,True,0.9793,"['PEGY=0.02', 'growth=13.9%', 'yield=567.0%']",[],
ISP.MI,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=14.3%', 'Profit margin >= 5%: margin=37.0%', 'P/E < 20: P/E=12.0']","['high leverage', 'FCF yield below 3%']",
ISP.MI,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=37.0%', 'P/E < 25.0: P/E=12.0']","['ROE too low', 'too much debt']",
ISP.MI,economic_moat,Economic Moat,False,0.25,['wide margin=37.0%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
ISP.MI,high_dividend,High Dividend Yield,True,0.8542,"['yield=567.0%', 'universe rank 85%']",[],
ISP.MI,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=567.0%', 'earnings growth: growth=13.9%', 'reasonable P/E: P/E=12.0']",[],
ISP.MI,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
ISP.MI,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
ISP.MI,dreman_contrarian,Dreman Contrarian,True,0.7766,"['low P/E rank 78%', 'low P/B rank 70%', 'dividend rank 85%']",[],
