ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
BNP.PA,economic_moat,Economic Moat,False,0.25,['wide margin=26.5%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
BNP.PA,high_dividend,High Dividend Yield,True,0.8333,"['yield=517.0%', 'universe rank 83%']",[],
BNP.PA,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=517.0%', 'earnings growth: growth=37.4%', 'reasonable P/E: P/E=9.7']",[],
BNP.PA,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BNP.PA,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BNP.PA,dreman_contrarian,Dreman Contrarian,True,0.8838,"['low P/E rank 90%', 'low P/B rank 92%', 'dividend rank 83%']",[],
BNP.PA,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BNP.PA,composite_value,Composite Value,True,0.8654,"['top-tier on trailing_pe (percentile 92%)', 'top-tier on price_to_book (percentile 92%)', 'top-tier on dividend_yield (percentile 75%)']","['missing fcf_yield', 'missing ev_ebitda']",
BNP.PA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=3.81', 'ratio=-1.23%']",['weak free-cash conversion'],
BNP.PA,financial_health,Financial Health,False,0.4,"['leverage=14.3%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
BN.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=335.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BN.PA,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=22.3', 'P/B < 3: P/B=2.46', 'Debt/equity < 100%: D/E=99%', 'ROE > 8%: ROE=12.2%', 'Positive earnings growth: growth=12.4%']",[],
BN.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BN.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BN.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BN.PA,earnings_yield,Earnings Yield,False,0.3743,['E/P=4.5% (P/E=22.3)'],['earnings yield 4.5% below 8%'],
BN.PA,fcf_yield,FCF Yield,False,0.4797,['FCF yield=4.8%'],['FCF yield 4.8% below 5%'],
BN.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=335.0%'],['P/E not below 12.0'],
BN.PA,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.80', 'growth=12.4%']",['PEG 1.80 >= 1.0'],
BN.PA,neff_pegy,Neff PEGY,True,0.9359,"['PEGY=0.06', 'growth=12.4%', 'yield=335.0%']",[],
BN.PA,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=12.2%', 'Profit margin >= 5%: margin=7.1%', 'FCF yield >= 3%: FCF yield=4.8%']","['high leverage', 'P/E >= 20']",
BN.PA,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=22.3'],"['ROE too low', 'too much debt', 'thin margins']",
BN.PA,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BN.PA,high_dividend,High Dividend Yield,False,0.5,"['yield=335.0%', 'universe rank 50%']",['not in top quartile for yield'],
BN.PA,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=335.0%', 'earnings growth: growth=12.4%', 'reasonable P/E: P/E=22.3']",[],
BN.PA,magic_formula,Magic Formula,True,0.6577,"['earnings yield rank 70%', 'ROIC rank 62%']",[],
BN.PA,acquirers_multiple,Acquirer's Multiple,False,0.725,"['EV/EBIT=14.1', 'universe rank 72%']",['EV/EBIT 14.1 above 12.0'],
BN.PA,dreman_contrarian,Dreman Contrarian,False,0.483,['dividend rank 50%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
BN.PA,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
BN.PA,composite_value,Composite Value,False,0.45,[],[],
BN.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.14', 'OCF/NI=2.07', 'ratio=-4.34%']",[],
BN.PA,financial_health,Financial Health,False,0.6,"['leverage=32.0%', 'ratio=2.0', 'coverage=7.5x']","['high debt to equity', 'weak liquidity']",
DBK.DE,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=10.1', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.80', 'Dividend payer: yield=300.00%']",['current ratio < 2'],
DBK.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=10.1', 'P/B < 3: P/B=0.80', 'ROE > 8%: ROE=8.9%', 'Positive earnings growth: growth=18.8%']",['excessive leverage'],
DBK.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DBK.DE,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.80'],['too much leverage'],
DBK.DE,deep_value,Deep Value,False,0.5,['P/B=0.80'],['EV/EBITDA not below 8'],
DBK.DE,earnings_yield,Earnings Yield,True,0.8212,['E/P=9.9% (P/E=10.1)'],[],
DBK.DE,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
DBK.DE,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.1', 'yield=300.0%']",[],
DBK.DE,lynch_peg,Lynch PEG,True,0.4602,"['PEG=0.54', 'growth=18.8%']",[],
DBK.DE,neff_pegy,Neff PEGY,True,0.9682,"['PEGY=0.03', 'growth=18.8%', 'yield=300.0%']",[],
DBK.DE,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=22.7%', 'P/E < 20: P/E=10.1']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']",
DBK.DE,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=22.7%', 'P/E < 25.0: P/E=10.1']","['ROE too low', 'too much debt']",
DBK.DE,economic_moat,Economic Moat,False,0.25,['wide margin=22.7%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
DBK.DE,high_dividend,High Dividend Yield,False,0.4792,"['yield=300.0%', 'universe rank 48%']",['not in top quartile for yield'],
DBK.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=300.0%', 'earnings growth: growth=18.8%', 'reasonable P/E: P/E=10.1']",[],
DBK.DE,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
DBK.DE,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
DBK.DE,dreman_contrarian,Dreman Contrarian,True,0.7656,"['low P/E rank 88%', 'low P/B rank 94%']",['dividend yield below median'],
DBK.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
DBK.DE,composite_value,Composite Value,True,0.6795,"['top-tier on trailing_pe (percentile 83%)', 'top-tier on price_to_book (percentile 100%)']","['missing fcf_yield', 'missing ev_ebitda']",
DBK.DE,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=6.79', 'ratio=-2.80%']",['weak free-cash conversion'],
DBK.DE,financial_health,Financial Health,False,0.4,"['leverage=11.5%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
DB1.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=154.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
DB1.DE,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=23.5', 'Debt/equity < 100%: D/E=58%', 'ROE > 8%: ROE=20.4%', 'Positive earnings growth: growth=13.7%']",['P/B >= 3'],
DB1.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DB1.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
DB1.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
DB1.DE,earnings_yield,Earnings Yield,False,0.3542,['E/P=4.3% (P/E=23.5)'],['earnings yield 4.3% below 8%'],
DB1.DE,fcf_yield,FCF Yield,False,0.4433,['FCF yield=4.4%'],['FCF yield 4.4% below 5%'],
DB1.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=154.0%'],['P/E not below 12.0'],
DB1.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.72', 'growth=13.7%']",['PEG 1.72 >= 1.0'],
DB1.DE,neff_pegy,Neff PEGY,True,0.8597,"['PEGY=0.14', 'growth=13.7%', 'yield=154.0%']",[],
DB1.DE,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=20.4%', 'Profit margin >= 5%: margin=27.3%', 'Debt/equity < 80%: D/E=58%', 'FCF yield >= 3%: FCF yield=4.4%']",['P/E >= 20'],
DB1.DE,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=20.4%', 'D/E < 60.0%: D/E=58%', 'margin >= 8%: margin=27.3%', 'P/E < 25.0: P/E=23.5']",[],
DB1.DE,economic_moat,Economic Moat,False,0.5,"['high ROE=20.4%', 'wide margin=27.3%']","['ROA below 8%', 'leverage too high']",
DB1.DE,high_dividend,High Dividend Yield,False,0.2708,"['yield=154.0%', 'universe rank 27%']",['not in top quartile for yield'],
DB1.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=154.0%', 'earnings growth: growth=13.7%', 'reasonable P/E: P/E=23.5']",[],
DB1.DE,magic_formula,Magic Formula,True,0.5439,"['earnings yield rank 57%', 'ROIC rank 51%']",[],
DB1.DE,acquirers_multiple,Acquirer's Multiple,False,0.6,"['EV/EBIT=18.1', 'universe rank 60%']",['EV/EBIT 18.1 above 12.0'],
DB1.DE,dreman_contrarian,Dreman Contrarian,False,0.3129,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
DB1.DE,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution']","['F-Score 5/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
DB1.DE,composite_value,Composite Value,False,0.1625,[],[],
DB1.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.09', 'OCF/NI=1.41', 'ratio=-0.27%']",[],
DB1.DE,financial_health,Financial Health,False,0.8,"['D/E=58%', 'leverage=2.7%', 'ratio=1.3', 'coverage=15.5x']",['weak liquidity'],
DHL.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=344.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
DHL.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=16.8', 'P/B < 3: P/B=2.75', 'ROE > 8%: ROE=18.1%', 'Positive earnings growth: growth=28.6%']",['excessive leverage'],
DHL.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DHL.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
DHL.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
DHL.DE,earnings_yield,Earnings Yield,False,0.4946,['E/P=5.9% (P/E=16.8)'],['earnings yield 5.9% below 8%'],
DHL.DE,fcf_yield,FCF Yield,True,0.8845,['FCF yield=8.8%'],[],
DHL.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=344.0%'],['P/E not below 12.0'],
DHL.DE,lynch_peg,Lynch PEG,True,0.4109,"['PEG=0.59', 'growth=28.6%']",[],
DHL.DE,neff_pegy,Neff PEGY,True,0.9548,"['PEGY=0.05', 'growth=28.6%', 'yield=344.0%']",[],
DHL.DE,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=18.1%', 'P/E < 20: P/E=16.8', 'FCF yield >= 3%: FCF yield=8.8%']","['thin margins', 'high leverage']",
DHL.DE,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=18.1%', 'P/E < 25.0: P/E=16.8']","['too much debt', 'thin margins']",
DHL.DE,economic_moat,Economic Moat,False,0.25,['high ROE=18.1%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
DHL.DE,high_dividend,High Dividend Yield,False,0.5417,"['yield=344.0%', 'universe rank 54%']",['not in top quartile for yield'],
DHL.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=344.0%', 'earnings growth: growth=28.6%', 'reasonable P/E: P/E=16.8']",[],
DHL.DE,magic_formula,Magic Formula,True,0.5436,['earnings yield rank 60%'],[],
DHL.DE,acquirers_multiple,Acquirer's Multiple,False,0.625,"['EV/EBIT=16.1', 'universe rank 62%']",['EV/EBIT 16.1 above 12.0'],
DHL.DE,dreman_contrarian,Dreman Contrarian,False,0.5109,['dividend rank 54%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
DHL.DE,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
DHL.DE,composite_value,Composite Value,True,0.74,"['top-tier on trailing_pe (percentile 70%)', 'top-tier on price_to_book (percentile 80%)', 'top-tier on dividend_yield (percentile 70%)', 'top-tier on fcf_yield (percentile 80%)', 'top-tier on ev_ebitda (percentile 70%)']",[],
DHL.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.55', 'OCF/NI=2.60', 'ratio=-7.91%']",[],
DHL.DE,financial_health,Financial Health,False,0.6,"['leverage=35.8%', 'ratio=2.8', 'coverage=4.8x']","['high debt to equity', 'weak liquidity']",
DTE.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=349.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
DTE.DE,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=16.1', 'P/B < 3: P/B=2.29', 'ROE > 8%: ROE=15.1%']","['excessive leverage', 'negative earnings growth']",
DTE.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DTE.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
DTE.DE,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.2'],['P/B not below 1.0'],
DTE.DE,earnings_yield,Earnings Yield,False,0.5174,['E/P=6.2% (P/E=16.1)'],['earnings yield 6.2% below 8%'],
DTE.DE,fcf_yield,FCF Yield,True,1.0,['FCF yield=12.7%'],[],
DTE.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=349.0%'],['P/E not below 12.0'],
DTE.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
DTE.DE,neff_pegy,Neff PEGY,True,0.9532,"['PEGY=0.05', 'growth=-5.0%', 'yield=349.0%']",[],
DTE.DE,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=15.1%', 'Profit margin >= 5%: margin=7.0%', 'P/E < 20: P/E=16.1', 'FCF yield >= 3%: FCF yield=12.7%']",['high leverage'],
DTE.DE,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=15.1%', 'P/E < 25.0: P/E=16.1']","['too much debt', 'thin margins']",
DTE.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
DTE.DE,high_dividend,High Dividend Yield,False,0.5625,"['yield=349.0%', 'universe rank 56%']",['not in top quartile for yield'],
DTE.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=349.0%', 'reasonable P/E: P/E=16.1']",['earnings not growing'],
DTE.DE,magic_formula,Magic Formula,True,0.6308,['earnings yield rank 80%'],[],
DTE.DE,acquirers_multiple,Acquirer's Multiple,False,0.825,"['EV/EBIT=12.0', 'universe rank 82%']",['EV/EBIT 12.0 above 12.0'],
DTE.DE,dreman_contrarian,Dreman Contrarian,False,0.558,['dividend rank 56%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
DTE.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
DTE.DE,composite_value,Composite Value,True,0.6907,"['top-tier on fcf_yield (percentile 92%)', 'top-tier on ev_ebitda (percentile 95%)']",[],
DTE.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.81', 'OCF/NI=4.23', 'ratio=-10.70%']",[],
DTE.DE,financial_health,Financial Health,False,0.8,"['leverage=48.5%', 'CR=1.12', 'ratio=3.3', 'coverage=3.9x']",['high debt to equity'],
ENEL.MI,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=548.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ENEL.MI,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=22.6', 'ROE > 8%: ROE=12.3%', 'Positive earnings growth: growth=31.8%']","['P/B >= 3', 'excessive leverage']",
ENEL.MI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ENEL.MI,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ENEL.MI,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ENEL.MI,earnings_yield,Earnings Yield,False,0.3686,['E/P=4.4% (P/E=22.6)'],['earnings yield 4.4% below 8%'],
ENEL.MI,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.7%'],['FCF yield -0.7% below 5%'],
ENEL.MI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=548.0%'],['P/E not below 12.0'],
ENEL.MI,lynch_peg,Lynch PEG,True,0.2891,"['PEG=0.71', 'growth=31.8%']",[],
ENEL.MI,neff_pegy,Neff PEGY,True,0.961,"['PEGY=0.04', 'growth=31.8%', 'yield=548.0%']",[],
ENEL.MI,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=12.3%', 'Profit margin >= 5%: margin=5.7%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ENEL.MI,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=22.6'],"['ROE too low', 'too much debt', 'thin margins']",
ENEL.MI,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ENEL.MI,high_dividend,High Dividend Yield,True,0.875,"['yield=548.0%', 'universe rank 88%']",[],
ENEL.MI,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=548.0%', 'earnings growth: growth=31.8%', 'reasonable P/E: P/E=22.6']",[],
ENEL.MI,magic_formula,Magic Formula,False,0.076,[],['below top half on combined Magic Formula rank'],
ENEL.MI,acquirers_multiple,Acquirer's Multiple,False,0.1,"['EV/EBIT=49.7', 'universe rank 10%']","['EV/EBIT 49.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ENEL.MI,dreman_contrarian,Dreman Contrarian,False,0.5612,['dividend rank 88%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ENEL.MI,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ENEL.MI,composite_value,Composite Value,False,0.4885,"['top-tier on dividend_yield (percentile 88%)', 'top-tier on ev_ebitda (percentile 77%)']",[],
ENEL.MI,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=3.30', 'ratio=-5.43%']",['weak free-cash conversion'],
ENEL.MI,financial_health,Financial Health,False,0.4,"['leverage=38.3%', 'ratio=3.3']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
ENI.MI,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.50', 'Dividend payer: yield=452.00%']",['current ratio < 2'],
ENI.MI,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=12.3', 'P/B < 3: P/B=1.50', 'Debt/equity < 100%: D/E=65%', 'ROE > 8%: ROE=10.9%', 'Positive earnings growth: growth=580.6%']",[],
ENI.MI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ENI.MI,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ENI.MI,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.2'],['P/B not below 1.0'],
ENI.MI,earnings_yield,Earnings Yield,True,0.6752,['E/P=8.1% (P/E=12.3)'],[],
ENI.MI,fcf_yield,FCF Yield,False,0.0,['FCF yield=-13.1%'],['FCF yield -13.1% below 5%'],
ENI.MI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=452.0%'],['P/E not below 12.0'],
ENI.MI,lynch_peg,Lynch PEG,True,0.9787,"['PEG=0.02', 'growth=580.6%']",[],
ENI.MI,neff_pegy,Neff PEGY,True,0.988,"['PEGY=0.01', 'growth=580.6%', 'yield=452.0%']",[],
ENI.MI,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=5.9%', 'Debt/equity < 80%: D/E=65%', 'P/E < 20: P/E=12.3']","['ROE below 12%', 'FCF yield below 3%']",
ENI.MI,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=12.3'],"['ROE too low', 'too much debt', 'thin margins']",
ENI.MI,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ENI.MI,high_dividend,High Dividend Yield,True,0.75,"['yield=452.0%', 'universe rank 75%']",[],
ENI.MI,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=452.0%', 'earnings growth: growth=580.6%', 'reasonable P/E: P/E=12.3']",[],
ENI.MI,magic_formula,Magic Formula,False,0.3138,['earnings yield rank 52%'],['below top half on combined Magic Formula rank'],
ENI.MI,acquirers_multiple,Acquirer's Multiple,False,0.55,"['EV/EBIT=21.3', 'universe rank 55%']","['EV/EBIT 21.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ENI.MI,dreman_contrarian,Dreman Contrarian,True,0.7952,"['low P/E rank 78%', 'low P/B rank 86%', 'dividend rank 75%']",[],
ENI.MI,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['gross margin improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
ENI.MI,composite_value,Composite Value,True,0.6593,"['top-tier on trailing_pe (percentile 78%)', 'top-tier on price_to_book (percentile 86%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 92%)']",[],
ENI.MI,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=5.11', 'ratio=-7.82%']",['weak free-cash conversion'],
ENI.MI,financial_health,Financial Health,True,0.8,"['D/E=65%', 'leverage=25.0%', 'CR=1.33', 'ratio=1.7']",['weak interest coverage'],
EL.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=246.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
EL.PA,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.90', 'Debt/equity < 100%: D/E=38%', 'Positive earnings growth: growth=12.3%']","['P/E >= 25', 'ROE <= 8%']",
