run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-18T12:19:43.106583+00:00,BNR.DE,hold,2,0.2298,0.95
2026-07-18T12:19:43.106583+00:00,MBG.DE,hold,2,0.2273,0.95
2026-07-18T12:19:43.106583+00:00,EOAN.DE,hold,2,0.2121,0.95
2026-07-18T12:19:43.106583+00:00,ALV.DE,hold,2,0.2275,0.8
2026-07-18T12:19:43.106583+00:00,BEI.DE,hold,2,0.2556,0.95
2026-07-18T12:19:43.106583+00:00,CBK.DE,hold,2,0.1212,0.65
2026-07-18T12:19:43.106583+00:00,SAP.DE,hold,2,0.2786,0.95
2026-07-18T12:19:43.106583+00:00,SHL.DE,hold,2,0.1266,0.75
2026-07-18T12:19:43.106583+00:00,G24.DE,hold,2,0.2008,0.9
2026-07-18T12:19:43.106583+00:00,RHM.DE,hold,2,0.1735,0.95
2026-07-18T12:19:43.106583+00:00,MRK.DE,hold,2,0.1468,0.95
2026-07-18T12:19:43.106583+00:00,ENR.DE,hold,2,0.1078,0.95
2026-07-18T12:19:43.106583+00:00,DB1.DE,hold,2,0.0956,0.9
2026-07-18T12:19:43.106583+00:00,SIE.DE,avoid,1,0.1184,0.95
2026-07-18T12:19:43.106583+00:00,ZAL.DE,avoid,1,0.0944,0.9
2026-07-18T12:19:43.106583+00:00,AIR.PA,avoid,1,0.0999,0.95
2026-07-18T12:19:43.106583+00:00,SY1.DE,avoid,1,0.0312,0.95
2026-07-18T12:19:43.106583+00:00,ADS.DE,avoid,1,0.0991,0.9
2026-07-18T12:19:43.106583+00:00,IFX.DE,avoid,1,0.0158,0.95
2026-07-18T12:35:57.346283+00:00,FME.DE,strong_buy,4,0.552,0.95
2026-07-18T12:35:57.346283+00:00,HEI.DE,buy,3,0.4697,0.95
2026-07-18T12:35:57.346283+00:00,BAS.DE,buy,3,0.4073,0.95
2026-07-18T12:35:57.346283+00:00,HEN3.DE,buy,3,0.3966,0.95
2026-07-18T12:35:57.346283+00:00,FRE.DE,buy,3,0.3874,0.95
2026-07-18T12:35:57.346283+00:00,MTX.DE,buy,3,0.4706,0.9
2026-07-18T12:35:57.346283+00:00,DHL.DE,hold,2,0.4315,0.95
2026-07-18T12:35:57.346283+00:00,DBK.DE,hold,2,0.2616,0.65
2026-07-18T12:35:57.346283+00:00,VNA.DE,hold,2,0.5072,0.95
2026-07-18T12:35:57.346283+00:00,MUV2.DE,hold,2,0.408,0.8
2026-07-18T12:35:57.346283+00:00,DTE.DE,hold,2,0.475,0.95
2026-07-18T12:35:57.346283+00:00,BMW.DE,hold,2,0.2325,0.95
2026-07-18T12:35:57.346283+00:00,G1A.DE,hold,2,0.4417,0.95
2026-07-18T12:35:57.346283+00:00,DTG.DE,hold,2,0.3215,0.95
2026-07-18T12:35:57.346283+00:00,VOW3.DE,hold,2,0.3296,0.95
2026-07-18T12:35:57.346283+00:00,HNR1.DE,hold,2,0.3649,0.9
2026-07-18T12:35:57.346283+00:00,BAYN.DE,hold,2,0.1701,0.9
2026-07-18T12:35:57.346283+00:00,CON.DE,hold,2,0.1624,0.9
2026-07-18T12:35:57.346283+00:00,BNR.DE,hold,2,0.2681,0.95
2026-07-18T12:35:57.346283+00:00,MBG.DE,hold,2,0.2652,0.95
2026-07-18T12:35:57.346283+00:00,EOAN.DE,hold,2,0.2475,0.95
2026-07-18T12:35:57.346283+00:00,ALV.DE,hold,2,0.2654,0.8
2026-07-18T12:35:57.346283+00:00,BEI.DE,hold,2,0.2982,0.95
2026-07-18T12:35:57.346283+00:00,CBK.DE,hold,2,0.1414,0.65
2026-07-18T12:35:57.346283+00:00,SAP.DE,hold,2,0.3251,0.95
2026-07-18T12:35:57.346283+00:00,SHL.DE,hold,2,0.1477,0.75
2026-07-18T12:35:57.346283+00:00,G24.DE,hold,2,0.2342,0.9
2026-07-18T12:35:57.346283+00:00,RHM.DE,hold,2,0.2025,0.95
2026-07-18T12:35:57.346283+00:00,MRK.DE,hold,2,0.1712,0.95
2026-07-18T12:35:57.346283+00:00,ENR.DE,hold,2,0.1258,0.95
2026-07-18T12:35:57.346283+00:00,DB1.DE,hold,2,0.1115,0.9
2026-07-18T12:35:57.346283+00:00,SIE.DE,avoid,1,0.1382,0.95
2026-07-18T12:35:57.346283+00:00,ZAL.DE,avoid,1,0.1101,0.9
2026-07-18T12:35:57.346283+00:00,AIR.PA,avoid,1,0.1165,0.95
2026-07-18T12:35:57.346283+00:00,SY1.DE,avoid,1,0.0364,0.95
2026-07-18T12:35:57.346283+00:00,ADS.DE,avoid,1,0.1157,0.9
2026-07-18T12:35:57.346283+00:00,IFX.DE,avoid,1,0.0184,0.95
2026-07-18T12:36:13.606744+00:00,FME.DE,strong_buy,4,0.6308,0.95
2026-07-18T12:36:13.606744+00:00,HEI.DE,buy,3,0.5367,0.95
2026-07-18T12:36:13.606744+00:00,BAS.DE,buy,3,0.4655,0.95
2026-07-18T12:36:13.606744+00:00,HEN3.DE,buy,3,0.4532,0.95
2026-07-18T12:36:13.606744+00:00,FRE.DE,buy,3,0.4427,0.95
2026-07-18T12:36:13.606744+00:00,MTX.DE,buy,3,0.5379,0.9
2026-07-18T12:36:13.606744+00:00,DHL.DE,hold,2,0.4931,0.95
2026-07-18T12:36:13.606744+00:00,DBK.DE,hold,2,0.2989,0.65
2026-07-18T12:36:13.606744+00:00,VNA.DE,hold,2,0.5797,0.95
2026-07-18T12:36:13.606744+00:00,MUV2.DE,hold,2,0.4662,0.8
2026-07-18T12:36:13.606744+00:00,DTE.DE,hold,2,0.5428,0.95
2026-07-18T12:36:13.606744+00:00,BMW.DE,hold,2,0.2657,0.95
2026-07-18T12:36:13.606744+00:00,G1A.DE,hold,2,0.5048,0.95
2026-07-18T12:36:13.606744+00:00,DTG.DE,hold,2,0.3674,0.95
2026-07-18T12:36:13.606744+00:00,VOW3.DE,hold,2,0.3767,0.95
2026-07-18T12:36:13.606744+00:00,HNR1.DE,hold,2,0.417,0.9
2026-07-18T12:36:13.606744+00:00,BAYN.DE,hold,2,0.1944,0.9
2026-07-18T12:36:13.606744+00:00,CON.DE,hold,2,0.1856,0.9
2026-07-18T12:36:13.606744+00:00,BNR.DE,hold,2,0.3064,0.95
2026-07-18T12:36:13.606744+00:00,MBG.DE,hold,2,0.303,0.95
2026-07-18T12:36:13.606744+00:00,EOAN.DE,hold,2,0.2828,0.95
2026-07-18T12:36:13.606744+00:00,ALV.DE,hold,2,0.3033,0.8
2026-07-18T12:36:13.606744+00:00,BEI.DE,hold,2,0.3407,0.95
2026-07-18T12:36:13.606744+00:00,CBK.DE,hold,2,0.1616,0.65
2026-07-18T12:36:13.606744+00:00,SAP.DE,hold,2,0.3715,0.95
2026-07-18T12:36:13.606744+00:00,SHL.DE,hold,2,0.1687,0.75
2026-07-18T12:36:13.606744+00:00,G24.DE,hold,2,0.2677,0.9
2026-07-18T12:36:13.606744+00:00,RHM.DE,hold,2,0.2314,0.95
2026-07-18T12:36:13.606744+00:00,MRK.DE,hold,2,0.1957,0.95
2026-07-18T12:36:13.606744+00:00,ENR.DE,hold,2,0.1438,0.95
2026-07-18T12:36:13.606744+00:00,DB1.DE,hold,2,0.1275,0.9
2026-07-18T12:36:13.606744+00:00,SIE.DE,avoid,1,0.1579,0.95
2026-07-18T12:36:13.606744+00:00,ZAL.DE,avoid,1,0.1258,0.9
2026-07-18T12:36:13.606744+00:00,AIR.PA,avoid,1,0.1332,0.95
2026-07-18T12:36:13.606744+00:00,SY1.DE,avoid,1,0.0416,0.95
2026-07-18T12:36:13.606744+00:00,ADS.DE,avoid,1,0.1322,0.9
2026-07-18T12:36:13.606744+00:00,IFX.DE,avoid,1,0.021,0.95
2026-07-18T12:36:32.485083+00:00,FME.DE,strong_buy,4,0.6308,0.95
2026-07-18T12:36:32.485083+00:00,HEI.DE,buy,3,0.5367,0.95
2026-07-18T12:36:32.485083+00:00,BAS.DE,buy,3,0.4655,0.95
2026-07-18T12:36:32.485083+00:00,HEN3.DE,buy,3,0.4532,0.95
2026-07-18T12:36:32.485083+00:00,FRE.DE,buy,3,0.4427,0.95
2026-07-18T12:36:32.485083+00:00,MTX.DE,buy,3,0.5379,0.9
2026-07-18T12:36:32.485083+00:00,DHL.DE,hold,2,0.4931,0.95
2026-07-18T12:36:32.485083+00:00,DBK.DE,hold,2,0.2989,0.65
2026-07-18T12:36:32.485083+00:00,VNA.DE,hold,2,0.5797,0.95
2026-07-18T12:36:32.485083+00:00,MUV2.DE,hold,2,0.4662,0.8
2026-07-18T12:36:32.485083+00:00,DTE.DE,hold,2,0.5428,0.95
2026-07-18T12:36:32.485083+00:00,BMW.DE,hold,2,0.2657,0.95
2026-07-18T12:36:32.485083+00:00,G1A.DE,hold,2,0.5048,0.95
2026-07-18T12:36:32.485083+00:00,DTG.DE,hold,2,0.3674,0.95
2026-07-18T12:36:32.485083+00:00,VOW3.DE,hold,2,0.3767,0.95
2026-07-18T12:36:32.485083+00:00,HNR1.DE,hold,2,0.417,0.9
2026-07-18T12:36:32.485083+00:00,BAYN.DE,hold,2,0.1944,0.9
2026-07-18T12:36:32.485083+00:00,CON.DE,hold,2,0.1856,0.9
2026-07-18T12:36:32.485083+00:00,BNR.DE,hold,2,0.3064,0.95
2026-07-18T12:36:32.485083+00:00,MBG.DE,hold,2,0.303,0.95
2026-07-18T12:36:32.485083+00:00,EOAN.DE,hold,2,0.2828,0.95
2026-07-18T12:36:32.485083+00:00,ALV.DE,hold,2,0.3033,0.8
2026-07-18T12:36:32.485083+00:00,BEI.DE,hold,2,0.3407,0.95
2026-07-18T12:36:32.485083+00:00,CBK.DE,hold,2,0.1616,0.65
2026-07-18T12:36:32.485083+00:00,SAP.DE,hold,2,0.3715,0.95
2026-07-18T12:36:32.485083+00:00,SHL.DE,hold,2,0.1687,0.75
2026-07-18T12:36:32.485083+00:00,G24.DE,hold,2,0.2677,0.9
2026-07-18T12:36:32.485083+00:00,RHM.DE,hold,2,0.2314,0.95
2026-07-18T12:36:32.485083+00:00,MRK.DE,hold,2,0.1957,0.95
2026-07-18T12:36:32.485083+00:00,ENR.DE,hold,2,0.1438,0.95
2026-07-18T12:36:32.485083+00:00,DB1.DE,hold,2,0.1275,0.9
2026-07-18T12:36:32.485083+00:00,SIE.DE,avoid,1,0.1579,0.95
2026-07-18T12:36:32.485083+00:00,ZAL.DE,avoid,1,0.1258,0.9
2026-07-18T12:36:32.485083+00:00,AIR.PA,avoid,1,0.1332,0.95
2026-07-18T12:36:32.485083+00:00,SY1.DE,avoid,1,0.0416,0.95
2026-07-18T12:36:32.485083+00:00,ADS.DE,avoid,1,0.1322,0.9
2026-07-18T12:36:32.485083+00:00,IFX.DE,avoid,1,0.021,0.95
2026-07-18T13:58:16.923242+00:00,FME.DE,strong_buy,4,0.646,0.95
2026-07-18T13:58:16.923242+00:00,HEI.DE,buy,3,0.5367,0.95
2026-07-18T13:58:16.923242+00:00,PAH3.DE,buy,3,0.24,0.95
2026-07-18T13:58:16.923242+00:00,FRE.DE,buy,3,0.4908,0.95
2026-07-18T13:58:16.923242+00:00,BAS.DE,buy,3,0.4655,0.95
2026-07-18T13:58:16.923242+00:00,HEN3.DE,buy,3,0.4589,0.95
2026-07-18T13:58:16.923242+00:00,MTX.DE,buy,3,0.5379,0.9
2026-07-18T13:58:16.923242+00:00,DHL.DE,hold,2,0.4931,0.95
2026-07-18T13:58:16.923242+00:00,DBK.DE,hold,2,0.2989,0.65
2026-07-18T13:58:16.923242+00:00,VNA.DE,hold,2,0.5807,0.95
2026-07-18T13:58:16.923242+00:00,MUV2.DE,hold,2,0.4662,0.8
2026-07-18T13:58:16.923242+00:00,DTE.DE,hold,2,0.5414,0.95
2026-07-18T13:58:16.923242+00:00,G1A.DE,hold,2,0.5048,0.95
2026-07-18T13:58:16.923242+00:00,DTG.DE,hold,2,0.3674,0.95
2026-07-18T13:58:16.923242+00:00,VOW3.DE,hold,2,0.3695,0.95
2026-07-18T13:58:16.923242+00:00,BMW.DE,hold,2,0.2479,0.95
2026-07-18T13:58:16.923242+00:00,BAYN.DE,hold,2,0.204,0.9
2026-07-18T13:58:16.923242+00:00,HNR1.DE,hold,2,0.417,0.9
2026-07-18T13:58:16.923242+00:00,BNR.DE,hold,2,0.3064,0.95
2026-07-18T13:58:16.923242+00:00,CON.DE,hold,2,0.1729,0.9
2026-07-18T13:58:16.923242+00:00,EOAN.DE,hold,2,0.2857,0.95
2026-07-18T13:58:16.923242+00:00,MBG.DE,hold,2,0.2725,0.95
2026-07-18T13:58:16.923242+00:00,ALV.DE,hold,2,0.3033,0.8
2026-07-18T13:58:16.923242+00:00,BEI.DE,hold,2,0.3422,0.95
2026-07-18T13:58:16.923242+00:00,SHL.DE,hold,2,0.2044,0.75
2026-07-18T13:58:16.923242+00:00,SAP.DE,hold,2,0.37,0.95
2026-07-18T13:58:16.923242+00:00,G24.DE,hold,2,0.2633,0.9
2026-07-18T13:58:16.923242+00:00,MRK.DE,hold,2,0.2343,0.95
2026-07-18T13:58:16.923242+00:00,RHM.DE,hold,2,0.2314,0.95
2026-07-18T13:58:16.923242+00:00,QIA.DE,hold,2,0.1267,0.95
2026-07-18T13:58:16.923242+00:00,ENR.DE,hold,2,0.1438,0.95
2026-07-18T13:58:16.923242+00:00,DB1.DE,hold,2,0.1275,0.9
2026-07-18T13:58:16.923242+00:00,CBK.DE,avoid,1,0.101,0.65
2026-07-18T13:58:16.923242+00:00,SIE.DE,avoid,1,0.1579,0.95
2026-07-18T13:58:16.923242+00:00,RWE.DE,avoid,1,0.0959,0.95
2026-07-18T13:58:16.923242+00:00,AIR.PA,avoid,1,0.1332,0.95
2026-07-18T13:58:16.923242+00:00,ZAL.DE,avoid,1,0.1211,0.9
2026-07-18T13:58:16.923242+00:00,SY1.DE,avoid,1,0.0416,0.95
2026-07-18T13:58:16.923242+00:00,ADS.DE,avoid,1,0.1165,0.9
2026-07-18T13:58:16.923242+00:00,IFX.DE,avoid,1,0.0223,0.95
2026-07-19T15:34:29.005141+00:00,FME.DE,strong_buy,4,0.5525,0.85
2026-07-19T15:34:29.005141+00:00,HEI.DE,buy,3,0.5367,0.95
2026-07-19T15:34:29.005141+00:00,FRE.DE,buy,3,0.5162,0.95
2026-07-19T15:34:29.005141+00:00,PAH3.DE,buy,3,0.288,0.95
2026-07-19T15:34:29.005141+00:00,BAS.DE,buy,3,0.4655,0.95
2026-07-19T15:34:29.005141+00:00,HEN3.DE,buy,3,0.4593,0.95
2026-07-19T15:34:29.005141+00:00,MTX.DE,buy,3,0.554,0.9
2026-07-19T15:34:29.005141+00:00,DHL.DE,hold,2,0.4911,0.95
2026-07-19T15:34:29.005141+00:00,DBK.DE,hold,2,0.2989,0.65
2026-07-19T15:34:29.005141+00:00,VNA.DE,hold,2,0.5794,0.95
2026-07-19T15:34:29.005141+00:00,DTE.DE,hold,2,0.5397,0.95
2026-07-19T15:34:29.005141+00:00,MUV2.DE,hold,2,0.4536,0.8
2026-07-19T15:34:29.005141+00:00,G1A.DE,hold,2,0.5184,0.95
2026-07-19T15:34:29.005141+00:00,DTG.DE,hold,2,0.3674,0.95
2026-07-19T15:34:29.005141+00:00,VOW3.DE,hold,2,0.3695,0.95
2026-07-19T15:34:29.005141+00:00,BMW.DE,hold,2,0.2479,0.95
2026-07-19T15:34:29.005141+00:00,BAYN.DE,hold,2,0.2168,0.9
2026-07-19T15:34:29.005141+00:00,HNR1.DE,hold,2,0.4026,0.9
2026-07-19T15:34:29.005141+00:00,BNR.DE,hold,2,0.3064,0.95
2026-07-19T15:34:29.005141+00:00,CON.DE,hold,2,0.1729,0.9
2026-07-19T15:34:29.005141+00:00,EOAN.DE,hold,2,0.2837,0.95
2026-07-19T15:34:29.005141+00:00,MBG.DE,hold,2,0.2725,0.95
2026-07-19T15:34:29.005141+00:00,ALV.DE,hold,2,0.282,0.8
2026-07-19T15:34:29.005141+00:00,SHL.DE,hold,2,0.2104,0.75
2026-07-19T15:34:29.005141+00:00,BEI.DE,hold,2,0.3408,0.95
2026-07-19T15:34:29.005141+00:00,CBK.DE,hold,2,0.0986,0.65
2026-07-19T15:34:29.005141+00:00,SAP.DE,hold,2,0.3683,0.95
2026-07-19T15:34:29.005141+00:00,G24.DE,hold,2,0.2621,0.9
2026-07-19T15:34:29.005141+00:00,MRK.DE,hold,2,0.2495,0.95
2026-07-19T15:34:29.005141+00:00,RHM.DE,hold,2,0.2368,0.95
2026-07-19T15:34:29.005141+00:00,QIA.DE,hold,2,0.1558,0.95
2026-07-19T15:34:29.005141+00:00,ENR.DE,hold,2,0.1458,0.95
2026-07-19T15:34:29.005141+00:00,DB1.DE,hold,2,0.1156,0.8
2026-07-19T15:34:29.005141+00:00,RWE.DE,avoid,1,0.114,0.95
2026-07-19T15:34:29.005141+00:00,AIR.PA,avoid,1,0.1372,0.95
2026-07-19T15:34:29.005141+00:00,SIE.DE,avoid,1,0.1129,0.85
2026-07-19T15:34:29.005141+00:00,ZAL.DE,avoid,1,0.1211,0.9
2026-07-19T15:34:29.005141+00:00,SY1.DE,avoid,1,0.0416,0.95
2026-07-19T15:34:29.005141+00:00,ADS.DE,avoid,1,0.1165,0.9
2026-07-19T15:34:29.005141+00:00,IFX.DE,avoid,1,0.0227,0.95
2026-07-20T20:06:59.706524+00:00,FME.DE,strong_buy,4,0.646,0.95
2026-07-20T20:06:59.706524+00:00,HEI.DE,strong_buy,4,0.3355,0.95
2026-07-20T20:06:59.706524+00:00,PAH3.DE,buy,3,0.3361,0.95
2026-07-20T20:06:59.706524+00:00,FRE.DE,buy,3,0.4908,0.95
2026-07-20T20:06:59.706524+00:00,BAS.DE,buy,3,0.4655,0.95
2026-07-20T20:06:59.706524+00:00,HEN3.DE,buy,3,0.4627,0.95
2026-07-20T20:06:59.706524+00:00,MTX.DE,buy,3,0.5731,0.9
2026-07-20T20:06:59.706524+00:00,DHL.DE,hold,2,0.4753,0.95
2026-07-20T20:06:59.706524+00:00,DBK.DE,hold,2,0.2989,0.65
2026-07-20T20:06:59.706524+00:00,VNA.DE,hold,2,0.5807,0.95
2026-07-20T20:06:59.706524+00:00,MUV2.DE,hold,2,0.4662,0.8
2026-07-20T20:06:59.706524+00:00,DTE.DE,hold,2,0.5414,0.95
2026-07-20T20:06:59.706524+00:00,G1A.DE,hold,2,0.5048,0.95
2026-07-20T20:06:59.706524+00:00,DTG.DE,hold,2,0.3674,0.95
2026-07-20T20:06:59.706524+00:00,VOW3.DE,hold,2,0.3695,0.95
2026-07-20T20:06:59.706524+00:00,BMW.DE,hold,2,0.2479,0.95
2026-07-20T20:06:59.706524+00:00,BAYN.DE,hold,2,0.204,0.9
2026-07-20T20:06:59.706524+00:00,HNR1.DE,hold,2,0.417,0.9
2026-07-20T20:06:59.706524+00:00,BNR.DE,hold,2,0.3064,0.95
2026-07-20T20:06:59.706524+00:00,CON.DE,hold,2,0.1729,0.9
2026-07-20T20:06:59.706524+00:00,EOAN.DE,hold,2,0.2857,0.95
2026-07-20T20:06:59.706524+00:00,MBG.DE,hold,2,0.2725,0.95
2026-07-20T20:06:59.706524+00:00,ALV.DE,hold,2,0.3033,0.8
2026-07-20T20:06:59.706524+00:00,BEI.DE,hold,2,0.3422,0.95
2026-07-20T20:06:59.706524+00:00,SHL.DE,hold,2,0.2044,0.75
2026-07-20T20:06:59.706524+00:00,CBK.DE,hold,2,0.1212,0.65
2026-07-20T20:06:59.706524+00:00,SAP.DE,hold,2,0.37,0.95
2026-07-20T20:06:59.706524+00:00,G24.DE,hold,2,0.2633,0.9
2026-07-20T20:06:59.706524+00:00,MRK.DE,hold,2,0.2343,0.95
2026-07-20T20:06:59.706524+00:00,RHM.DE,hold,2,0.2314,0.95
2026-07-20T20:06:59.706524+00:00,QIA.DE,hold,2,0.1773,0.95
2026-07-20T20:06:59.706524+00:00,ENR.DE,hold,2,0.1438,0.95
2026-07-20T20:06:59.706524+00:00,DB1.DE,hold,2,0.1275,0.9
2026-07-20T20:06:59.706524+00:00,SIE.DE,avoid,1,0.1579,0.95
2026-07-20T20:06:59.706524+00:00,RWE.DE,avoid,1,0.1321,0.95
2026-07-20T20:06:59.706524+00:00,AIR.PA,avoid,1,0.1332,0.95
2026-07-20T20:06:59.706524+00:00,ZAL.DE,avoid,1,0.1211,0.9
2026-07-20T20:06:59.706524+00:00,SY1.DE,avoid,1,0.0416,0.95
2026-07-20T20:06:59.706524+00:00,ADS.DE,avoid,1,0.1165,0.9
2026-07-20T20:06:59.706524+00:00,IFX.DE,avoid,1,0.0223,0.95
2026-07-25T09:57:16.824299+00:00,FME.DE,strong_buy,4,0.646,0.95
2026-07-25T09:57:16.824299+00:00,HEI.DE,strong_buy,4,0.4026,0.95
2026-07-25T09:57:16.824299+00:00,PAH3.DE,buy,3,0.3841,0.95
2026-07-25T09:57:16.824299+00:00,FRE.DE,buy,3,0.4908,0.95
2026-07-25T09:57:16.824299+00:00,BAS.DE,buy,3,0.4655,0.95
2026-07-25T09:57:16.824299+00:00,HEN3.DE,buy,3,0.4627,0.95
2026-07-25T09:57:16.824299+00:00,MTX.DE,buy,3,0.5731,0.9
2026-07-25T09:57:16.824299+00:00,DHL.DE,hold,2,0.4753,0.95
2026-07-25T09:57:16.824299+00:00,DBK.DE,hold,2,0.2989,0.65
2026-07-25T09:57:16.824299+00:00,VNA.DE,hold,2,0.5807,0.95
2026-07-25T09:57:16.824299+00:00,MUV2.DE,hold,2,0.4662,0.8
2026-07-25T09:57:16.824299+00:00,DTE.DE,hold,2,0.5414,0.95
2026-07-25T09:57:16.824299+00:00,G1A.DE,hold,2,0.5048,0.95
2026-07-25T09:57:16.824299+00:00,DTG.DE,hold,2,0.3674,0.95
2026-07-25T09:57:16.824299+00:00,VOW3.DE,hold,2,0.3695,0.95
2026-07-25T09:57:16.824299+00:00,BMW.DE,hold,2,0.2479,0.95
2026-07-25T09:57:16.824299+00:00,BAYN.DE,hold,2,0.204,0.9
2026-07-25T09:57:16.824299+00:00,HNR1.DE,hold,2,0.417,0.9
2026-07-25T09:57:16.824299+00:00,BNR.DE,hold,2,0.3064,0.95
2026-07-25T09:57:16.824299+00:00,CON.DE,hold,2,0.1729,0.9
2026-07-25T09:57:16.824299+00:00,EOAN.DE,hold,2,0.2857,0.95
2026-07-25T09:57:16.824299+00:00,MBG.DE,hold,2,0.2725,0.95
2026-07-25T09:57:16.824299+00:00,ALV.DE,hold,2,0.3033,0.8
2026-07-25T09:57:16.824299+00:00,BEI.DE,hold,2,0.3422,0.95
2026-07-25T09:57:16.824299+00:00,SHL.DE,hold,2,0.2044,0.75
2026-07-25T09:57:16.824299+00:00,CBK.DE,hold,2,0.1414,0.65
2026-07-25T09:57:16.824299+00:00,SAP.DE,hold,2,0.37,0.95
2026-07-25T09:57:16.824299+00:00,G24.DE,hold,2,0.2633,0.9
2026-07-25T09:57:16.824299+00:00,MRK.DE,hold,2,0.2343,0.95
2026-07-25T09:57:16.824299+00:00,RHM.DE,hold,2,0.2314,0.95
2026-07-25T09:57:16.824299+00:00,QIA.DE,hold,2,0.2027,0.95
2026-07-25T09:57:16.824299+00:00,ENR.DE,hold,2,0.1438,0.95
2026-07-25T09:57:16.824299+00:00,DB1.DE,hold,2,0.1275,0.9
