ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
SDY.L,Speedy Hire Plc,Industrials,69155864.0,,6.457167,0.53956836,6.65,0.85,224.844,-0.18332,-0.0462608695652173,-0.063930005,-0.01,,84037504.0,342555872.0,50000000.0,7600000.0,416100000.0,287800000.0,14400000.0,0.278,575000000.0,144000000.0,,169500000.0,-26600000.0,36800000.0,0.5539533765921654,,461039106.0,-0.0021442495126705,0.5667306769083054,0.8495575221238938,0.8646723646723646,0.5005217391304347,0.4309941520467836,0.7236521739130435,0.8120857699805069,460512069.0,18600000.0,15.0,[],{},1.2151898499887153,6.85111744,45.07314105263158,0.0221861617949436,,,0.0187422934648582,0.95,19,20,0.7866666666666666,3.0,22.0,0.3946954545454545,0.3946954545454545,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3028733333333333,False,0.35,0.8244,hold,2,31,stable,0.1531,persistent,2026-07-18,accumulate,0.75,26.498287105617337
CLI.L,CLS Holdings plc,Real Estate,183069920.0,,10.570235,0.2777101,8.47,0.403,128.45,-0.13405,-0.0284068447506635,-0.72293997,-0.106,,153937504.0,994769920.0,63000000.0,67600000.0,139700000.0,847000000.0,35300000.0,1.642,1770700000.0,155400000.0,,255600000.0,-50300000.0,14600000.0,0.6012884753042234,,398110742.0,-0.0484522207267833,0.631336405529954,0.607981220657277,0.475626423690205,0.5112667306714859,0.5189460606688063,0.0788953521206302,0.0786313282948545,397410268.0,36300000.0,45.6,[],{},0.8408672708219898,15.78999873015873,14.715531360946745,0.067955412242461,,,0.0446175169955778,0.95,19,20,0.7190476190476192,3.0,22.0,0.4247454545454545,0.4247454545454545,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,quality",0.3442083333333333,False,0.35,0.8048,hold,2,26,stable,0.2895,persistent,2026-07-18,neutral,0.625,39.86036111128666
PHAR.L,Pharos Energy plc,Energy,123406968.0,,30.584196,0.5875291,4.44,4.112,,-0.022769999,-0.0163771712158808,-0.06151,-0.316,,59037500.0,84035208.0,53500000.0,9000000.0,114600000.0,0.0,40200000.0,0.5072089,403000000.0,66200000.0,,16100000.0,-6600000.0,55600000.0,0.1588132635253054,,414117372.0,0.0552305172010297,0.3580882352941176,4.111801242236025,4.1807909604519775,0.0,0.0004680552305172,0.2843672456575682,0.3182775567516967,411271988.0,2300000.0,29.8,[],{},0.4783968114345051,1.570751551401869,9.337245333333334,0.1070979677946415,,,0.0232618247609201,0.9,18,20,0.7000000000000001,3.0,22.0,0.4593181818181819,0.4593181818181819,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3647633333333333,False,0.65,0.8,hold,2,31,stable,0.135,persistent,2026-07-18,neutral,0.5,50.38731945771129
SUS.L,S&U plc,Financial Services,237547360.0,10.0256405,7.80517,0.9547763,7.89,48.978,97.36,0.097370006,0.0473108454022908,0.29622,0.433,0.451,,,,,93224000.0,242428000.0,,20.476,501217000.0,,,,23713000.0,-21502000.0,,,12150760.0,0.0402488675582398,,,,0.4827809112619883,0.4444204774230658,0.1859952874702973,0.2193746404946793,12150760.0,14207000.0,1955.0,[],{},,,,,0.0997442507538545,,,0.75,15,20,0.698953823953824,9.0,22.0,0.5738227272727272,0.5738227272727272,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.5876033333333333,False,0.2,0.7405,hold,2,31,stable,0.3239,persistent,2026-07-18,neutral,0.375,40.63206773135068
SFR.L,Severfield plc,Industrials,112207264.0,,8.237589,0.7676768,,1.048,48.449,-0.21608,-0.0980556832919834,-0.07839,0.249,,42982752.0,159234160.0,19762000.0,10091000.0,454254000.0,71046000.0,24361000.0,0.495,363161000.0,144489000.0,,137807000.0,-35610000.0,22875000.0,0.4843413596798267,,295282269.0,-0.0351382632164469,0.4868655372544149,1.0484881029265567,1.1930152892259371,0.1956322402460616,0.197706671455867,1.2508336522919588,1.124746197325032,295282269.0,5109000.0,38.0,[],{},0.3830656810240022,8.05759336099585,15.779819641264494,0.0633720804631368,,,0.0447784374805861,0.9,18,20,0.6666666666666666,3.0,22.0,0.3627363636363636,0.3627363636363636,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.27319,False,0.55,0.7182,hold,2,23,stable,0.1246,persistent,2026-07-25,neutral,0.375,51.39434104342507
RWA.L,Robert Walters plc,Industrials,91761896.0,,-17.249907,0.98377997,24.08,1.253,82.101,-0.23591,-0.0910016977928692,-0.03042,0.077,,12737500.0,133689176.0,-8300000.0,-14900000.0,781100000.0,76600000.0,34700000.0,1.418,294500000.0,179100000.0,,140400000.0,-26800000.0,10300000.0,0.3510434003328639,,65779140.0,-0.0168776371308016,0.3602735119381235,1.2756410256410255,1.4330218068535825,0.3086587436332767,0.2475386779184247,2.6522920203735145,2.5094233473980307,65774932.0,5100000.0,139.5,[],{},0.138810340187391,-16.107129638554216,-8.972427919463087,-0.1114525531969768,,,-0.0966904607397793,0.95,19,20,0.6200000000000001,3.0,22.0,0.4298409090909091,0.4298409090909091,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3799216666666667,False,0.55,0.7156,hold,2,31,stable,0.1269,persistent,2026-07-18,neutral,0.5,59.270547516913425
NRR.L,NewRiver REIT plc,Real Estate,334659424.0,11.0,9.859155,0.724365,8.61,2.862,113.046,0.0669,0.0310176125244618,0.24254,0.165,0.138,13525000.0,733421056.0,50500000.0,51200000.0,131000000.0,517300000.0,115500000.0,1.063,1022000000.0,139400000.0,,48700000.0,31700000.0,37200000.0,0.5221374045801527,,430676667.0,0.0224836353287164,0.6209944751381216,2.862422997946612,1.5108695652173914,0.5061643835616438,0.4843942699933592,0.1281800391389432,0.0858552319514277,475459079.0,20300000.0,77.0,[],{},0.0404142212352579,14.523189227722773,14.32463,0.0698098310392659,0.0909090909090909,,0.0526045412514127,1.0,20,20,0.7,9.0,22.0,0.6045454545454545,0.6045454545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.652385,False,0.63335,0.7036,hold,2,31,stable,0.5614,persistent,2026-07-18,neutral,0.625,40.77117514785224
MARS.L,Marston's PLC,Consumer Cyclical,293252384.0,3.8458335,4.5280614,0.35942367,,0.296,160.635,0.10005,0.0309113672667616,0.08352,-0.011,0.286,14462500.0,1570283392.0,185400000.0,156600000.0,897900000.0,1305799936.0,27600000.0,1.284,2316300000.0,77300000.0,,248800000.0,71600000.0,199200000.0,0.5678806103129524,,633161412.0,-0.0083585596168617,0.5442911195192521,0.3106913183279742,0.3612608875985068,0.5359841125933601,0.5886233226404012,0.3876440875534257,0.4060000903628066,633800000.0,90000000.0,46.15,[],{},0.0493175871334092,8.469705458468177,10.027352439335887,0.0997272217217718,0.2600216572038285,,0.0757436517533252,0.95,19,20,0.692156862745098,7.0,22.0,0.5098681818181818,0.5098681818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,garp",0.4494533333333333,False,0.43335,0.6938,hold,2,31,stable,0.395,persistent,2026-07-18,neutral,0.625,34.18161312206992
HEAD.L,Headlam Group plc,Consumer Cyclical,8429680.0,,1.0822511,0.076642334,,1.147,114.273,-0.43056,-0.2308993515647025,-0.16423,-0.057,,175000.0,108029680.0,-32600000.0,-36400000.0,498700000.0,125700000.0,26100000.0,1.37,354700000.0,212800000.0,,185500000.0,-81900000.0,-45200000.0,0.2881491878885101,,80282665.0,-0.0628614533568016,0.2765836028152938,1.147169811320755,1.519792342634653,0.3543839864674373,0.1566507417651496,1.4059768818720044,1.3218506411868245,80245817.0,6700000.0,10.5,[],{},0.0207599813990566,-3.313793865030674,-2.967848351648352,-0.3369444397132343,,,-0.2151300236406619,0.9,18,20,0.5416666666666666,2.0,22.0,0.245590909090909,0.245590909090909,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.19653,False,0.55,0.6818,hold,2,31,stable,0.1101,persistent,2026-07-18,accumulate,0.75,39.00876150502058
RCH.L,Reach plc,Communication Services,133644656.0,,2.248025,0.28745764,14.22,0.538,16.992,-0.31241,-0.1393511691594691,-0.36180001,-0.09,,59062500.0,202432640.0,64400000.0,102000000.0,518400000.0,79100000.0,10500000.0,1.475,949400000.0,107700000.0,,155000000.0,-132300000.0,22000000.0,0.4209104938271605,,315521971.0,0.0443158329888383,0.4366877088748607,0.6948387096774193,0.8188131313131313,0.0702548978302085,0.0515088879702356,0.5460290709922057,0.4453079785035138,315828839.0,5200000.0,42.4,[],{},0.4419368627803569,3.1433639751552795,1.984633725490196,0.5038713124523793,,,0.1283987915407855,0.95,19,20,0.5777777777777778,6.0,22.0,0.5744136363636364,0.5744136363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,1,5,cheapness,0.4709983333333333,False,0.65,0.6667,hold,2,31,stable,0.1182,persistent,2026-07-18,neutral,0.625,51.22569110879941
BGS.L,Baillie Gifford Shin Nippon Ord,Investment Trust,322791104.0,4.705555,,0.9458403,,,,,0.0299173476968796,,,,,,,,14479000.0,,,1.791,430720000.0,,,,12886000.0,2004000.0,,,245320073.0,-0.0639941008031563,,,,0.1627623514115899,0.1757910238930077,0.0336158060921248,-0.0609415605560539,279491301.0,1208000.0,169.4,[],{},,,,,0.2125147830595965,,,0.5,10,20,0.6581196581196581,1.0,22.0,0.3615181818181818,0.3615181818181818,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2586633333333333,False,0.36665,0.6581,hold,2,3,stable,0.0576,building,2026-09-23,neutral,0.5,48.30761532305435
CTPE.L,CT Private Equity Trust Ord,Investment Trust,338070720.0,9.673469,,0.6819163,,,,,0.0372547250955972,,,,,,,,24363000.0,,,6.951,620834000.0,,,,23129000.0,508000.0,,,71502938.0,0.0327158532751614,,,,0.1749131007644555,0.1538887604435743,0.0392423739679205,0.0347550843553052,71502938.0,6915000.0,474.0,[],{},,,,,0.1033755315699052,,,0.5,10,20,0.6581196581196581,1.0,22.0,0.3501500000000001,0.3501500000000001,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2507916666666666,False,0.36665,0.6581,hold,2,23,stable,0.0658,persistent,2026-07-25,neutral,0.625,45.064395792665415
PDL.L,Petra Diamonds Limited,Basic Materials,21704016.0,,2.1273603,-3.066392,,1.667,,-6.08989,-0.31164,-0.95833,-0.13,,-115500000.0,253527760.0,-85000000.0,,192000000.0,340000000.0,53000000.0,-0.01995831,,,,,,42000000.0,,,205583862.0,-0.1137566137566137,-0.0129032258064516,,1.0273972602739727,,0.4021164021164021,,0.41005291005291,205583862.0,,6.12,[],{},-5.321595782089361,-2.9826795294117647,,,,,,0.65,13,20,0.5,1.0,22.0,0.2140272727272727,0.2140272727272727,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1608833333333333,False,0.45,0.6364,hold,2,31,stable,0.0739,persistent,2026-07-18,neutral,0.375,45.341808904324274
CREI.L,Custodian Property Income REIT Ord,Investment Trust,395536832.0,8.099999,12.65625,0.81243736,,,,,0.069477630297529,,,,,,,,61613000.0,,,0.997,695159000.0,,,,48298000.0,27892000.0,,,488016789.0,0.0621018434424815,,,,0.2643668570787402,0.2826036712598105,0.0886315217094218,0.0809513113734834,440850398.0,6773000.0,81.0,[],{},,,,,0.1234568053650377,,,0.5,10,20,0.6324786324786325,1.0,22.0,0.3539045454545454,0.3539045454545454,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2521683333333333,False,0.36665,0.6325,hold,2,23,stable,0.0632,persistent,2026-07-25,neutral,0.625,44.334752185641506
STB.L,Secure Trust Bank PLC,Financial Services,279119104.0,6.7345133,4.631771,0.7332113,2.34,,,0.12159,0.01126,0.17672001,0.083,0.422,,222290928.0,,,139200000.0,276500000.0,339500000.0,20.758,4116700000.0,,,,,111700000.0,,,18636599.0,0.005214399152991,,,,0.0231010275220443,0.0252514557967178,0.0338134913887336,0.0541556379036527,18801323.0,,1522.0,[],{},,,,,0.1484888299203448,,,0.65,13,20,0.642857142857143,7.0,22.0,0.5517636363636363,0.5517636363636363,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.564235,False,0.3,0.6084,hold,2,31,stable,0.244,persistent,2026-07-18,neutral,0.5,49.53672259554702
VID.L,Videndum Plc,Technology,87035288.0,,45.0,0.3857143,,2.114,43.411,-0.56755,-0.2998251748251748,-0.22312,-0.044,,-23912500.0,84083280.0,-26100000.0,-19500000.0,228300000.0,50400000.0,11100000.0,5.6,228800000.0,119800000.0,,188900000.0,-68600000.0,-16300000.0,0.316688567674113,,518048.0,-0.4244874386370199,0.3288208051300321,0.6341979883536263,1.5883838383838385,0.6700174825174825,0.5495235345076523,0.9978146853146852,0.8105688709211666,470996.0,16900000.0,216.0,[],{},-0.2747448827882318,-3.221581609195402,-4.311963076923077,-0.2319129320359529,,,-0.4887218045112781,0.9,18,20,0.4583333333333333,2.0,22.0,0.2914227272727273,0.2914227272727273,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2162983333333333,False,0.45,0.5682,hold,2,31,stable,0.0924,persistent,2026-07-18,neutral,0.625,47.17977381842252
VANQ.L,Vanquis Banking Group plc,Financial Services,182491888.0,24.300001,4.9521093,0.36781028,,71.444,776.399,0.023239998,0.0020803206738209,0.026099999,-0.056,-0.215,,3159431424.0,,,454900000.0,3842400000.0,865000000.0,1.982,3941700000.0,,,,8200000.0,93000000.0,,,250331804.0,-0.0353450063698041,,,,0.0935383210289976,0.131099457825971,0.1154070578684324,0.1322549106746067,256482888.0,148800000.0,72.9,[],{},,,,,0.0411522616809768,,,0.75,15,20,0.5142332415059687,0.0,22.0,0.3115818181818181,0.3115818181818181,0.0,0.0,1.0,0.0,22.0,0,5,,0.2781366666666666,False,0.53335,0.5679,hold,2,17,stable,0.0,persistent,2026-08-02,accumulate,0.75,29.93531900658199
LWI.L,Lowland Ord,Investment Trust,409052160.0,4.6749997,,1.0734788,,,,,0.1414171174652241,,,,,,,,59474000.0,,,1.742,414080000.0,,,,58558000.0,16598000.0,,,219972265.0,0.1307842237497898,,,,0.1169170208655332,0.111311522332726,0.1436292503863987,0.1326901496117726,270185650.0,2022000.0,187.0,[],{},,,,,0.2139037570419523,,,0.5,10,20,0.5641025641025641,1.0,22.0,0.3231318181818182,0.3231318181818182,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2214433333333333,False,0.2,0.5641,hold,2,23,stable,0.0564,persistent,2026-07-25,neutral,0.625,55.674019131280794
STVG.L,STV Group plc,Communication Services,46691804.0,,8.961518,-5.483871,11.19,1.251,,,-0.0308832612723903,-0.17059,-0.266,,-9250000.0,96520000.0,-11400000.0,11600000.0,176900000.0,73300000.0,12900000.0,-0.186,161900000.0,82100000.0,,54700000.0,-5000000.0,2300000.0,0.4629734313171283,,45776280.0,0.0636417206835592,0.4558510638297872,1.5009140767824498,1.487309644670051,0.4675725756639901,0.3959929286977018,1.0926497838171711,1.107837360047142,45690455.0,6500000.0,102.0,[],{},-0.1981075736546825,-8.466666666666667,8.320689655172414,0.1201823456278491,,,0.1082089552238805,0.85,17,20,0.5384615384615384,3.0,22.0,0.4289863636363636,0.4289863636363636,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3727733333333333,False,0.55,0.5556,hold,2,31,stable,0.093,persistent,2026-07-18,neutral,0.375,46.18360759385826
EVOK.L,Evoke plc,Consumer Cyclical,195804944.0,,3.9799585,-0.25846702,,0.547,,,-0.2606025988861916,-0.30747998,-0.0,,-125162496.0,1923677952.0,242900000.0,126500000.0,1781900000.0,1922899968.0,201600000.0,-1.683,2100900000.0,398000000.0,,704700000.0,-547500000.0,259400000.0,0.6627756888714293,,449895602.0,-0.0840434799075862,0.6557993730407523,0.5647793387256989,0.6217653824036803,0.9017563901185206,0.6941256675377798,0.8481603122471322,0.6645078210809378,449415566.0,170200000.0,43.5,[],{},-0.6392203048764693,7.919629279538904,15.20694033201581,0.06575944786833,,,0.0906030654634006,0.8,16,20,0.5333333333333334,1.0,22.0,0.2396136363636363,0.2396136363636363,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1480449999999999,False,0.25,0.5455,hold,2,31,stable,0.0863,persistent,2026-07-18,neutral,0.5,49.31730827042928
