run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-18T12:19:42.260632+00:00,FANG,hold,2,0.0832,0.95
2026-07-18T12:19:42.260632+00:00,SNPS,hold,2,0.0,0.9
2026-07-18T12:19:42.260632+00:00,AMZN,hold,2,0.155,0.9
2026-07-18T12:19:42.260632+00:00,LIN,hold,2,0.2489,0.95
2026-07-18T12:19:42.260632+00:00,AMGN,hold,2,0.3376,0.95
2026-07-18T12:19:42.260632+00:00,MDLZ,hold,2,0.2427,0.95
2026-07-18T12:19:42.260632+00:00,MCHP,hold,2,0.0,0.95
2026-07-18T12:19:42.260632+00:00,SNDK,hold,2,0.1481,0.9
2026-07-18T12:19:42.260632+00:00,KDP,hold,2,0.2193,0.95
2026-07-18T12:19:42.260632+00:00,CSX,hold,2,0.2279,0.95
2026-07-18T12:19:42.260632+00:00,VRTX,hold,2,0.2729,0.9
2026-07-18T12:19:42.260632+00:00,META,hold,2,0.366,0.95
2026-07-18T12:19:42.260632+00:00,TXN,hold,2,0.2846,0.95
2026-07-18T12:19:42.260632+00:00,ABNB,hold,2,0.2117,0.9
2026-07-18T12:19:42.260632+00:00,AEP,hold,2,0.2137,0.95
2026-07-18T12:19:42.260632+00:00,INTC,hold,2,0.0586,0.85
2026-07-18T12:19:42.260632+00:00,FAST,hold,2,0.364,0.95
2026-07-18T12:19:42.260632+00:00,NVDA,hold,2,0.3622,0.95
2026-07-18T12:19:42.260632+00:00,AVGO,hold,2,0.2755,0.95
2026-07-18T12:19:42.260632+00:00,CDNS,hold,2,0.1272,0.9
2026-07-18T12:19:42.260632+00:00,AAPL,hold,2,0.2755,0.95
2026-07-18T12:19:42.260632+00:00,DXCM,hold,2,0.2401,0.9
2026-07-18T12:19:42.260632+00:00,WDC,hold,2,0.2037,0.95
2026-07-18T12:19:42.260632+00:00,ROST,hold,2,0.2568,0.95
2026-07-18T12:19:42.260632+00:00,EA,hold,2,0.168,0.95
2026-07-18T12:19:42.260632+00:00,CEG,hold,2,0.3028,0.95
2026-07-18T12:19:42.260632+00:00,CTAS,hold,2,0.2174,0.85
2026-07-18T12:19:42.260632+00:00,AMAT,hold,2,0.2889,0.95
2026-07-18T12:19:42.260632+00:00,XEL,hold,2,0.1416,0.95
2026-07-18T12:19:42.260632+00:00,LRCX,hold,2,0.2661,0.95
2026-07-18T12:19:42.260632+00:00,TER,hold,2,0.202,0.95
2026-07-18T12:19:42.260632+00:00,GOOG,hold,2,0.2528,0.95
2026-07-18T12:19:42.260632+00:00,KLAC,hold,2,0.1533,0.95
2026-07-18T12:19:42.260632+00:00,MPWR,hold,2,0.1812,0.95
2026-07-18T12:19:42.260632+00:00,ASML,hold,2,0.2426,0.95
2026-07-18T12:19:42.260632+00:00,APP,hold,2,0.1241,0.9
2026-07-18T12:19:42.260632+00:00,GOOGL,hold,2,0.199,0.95
2026-07-18T12:19:42.260632+00:00,STX,hold,2,0.1651,0.95
2026-07-18T12:19:42.260632+00:00,CRWV,avoid,1,0.0,0.85
2026-07-18T12:19:42.260632+00:00,SBUX,avoid,1,0.1135,0.85
2026-07-18T12:19:42.260632+00:00,ISRG,avoid,1,0.0,0.8
2026-07-18T12:19:42.260632+00:00,FER,avoid,1,0.1167,0.95
2026-07-18T12:19:42.260632+00:00,NBIS,avoid,1,0.0,0.9
2026-07-18T12:19:42.260632+00:00,HONA,avoid,1,0.0,0.6
2026-07-18T12:19:42.260632+00:00,MAR,avoid,1,0.0955,0.8
2026-07-18T12:19:42.260632+00:00,MRVL,avoid,1,0.1147,0.95
2026-07-18T12:19:42.260632+00:00,DASH,avoid,1,0.0495,0.9
2026-07-18T12:19:42.260632+00:00,FTNT,avoid,1,0.1586,0.9
2026-07-18T12:19:42.260632+00:00,RKLB,avoid,1,0.0361,0.85
2026-07-18T12:19:42.260632+00:00,ODFL,avoid,1,0.1516,0.95
2026-07-18T12:19:42.260632+00:00,PANW,avoid,1,0.0,0.9
2026-07-18T12:19:42.260632+00:00,SHOP,avoid,1,0.0446,0.9
2026-07-18T12:19:42.260632+00:00,AMD,avoid,1,0.0416,0.9
2026-07-18T12:19:42.260632+00:00,WMT,avoid,1,0.13,0.95
2026-07-18T12:19:42.260632+00:00,MNST,avoid,1,0.0794,0.9
2026-07-18T12:19:42.260632+00:00,TTWO,avoid,1,0.0,0.85
2026-07-18T12:19:42.260632+00:00,MELI,avoid,1,0.0353,0.9
2026-07-18T12:19:42.260632+00:00,LITE,avoid,1,0.0,0.9
2026-07-18T12:19:42.260632+00:00,IDXX,avoid,1,0.091,0.9
2026-07-18T12:19:42.260632+00:00,DDOG,avoid,1,0.026,0.9
2026-07-18T12:19:42.260632+00:00,CRWD,avoid,1,0.0235,0.85
2026-07-18T12:19:42.260632+00:00,AXON,avoid,1,0.0,0.9
2026-07-18T12:19:42.260632+00:00,PLTR,avoid,1,0.0781,0.9
2026-07-18T12:19:42.260632+00:00,ALAB,avoid,1,0.0448,0.9
2026-07-18T12:19:42.260632+00:00,COST,avoid,1,0.0767,0.95
2026-07-18T12:19:42.260632+00:00,ARM,avoid,1,0.0386,0.9
2026-07-18T12:19:42.260632+00:00,SPCX,avoid,1,0.0141,0.75
2026-07-18T12:19:42.260632+00:00,TSLA,avoid,1,0.0148,0.9
2026-07-18T12:19:42.260632+00:00,ALNY,avoid,1,0.0,0.9
2026-07-18T12:35:57.346283+00:00,CPRT,strong_buy,4,0.4264,0.9
2026-07-18T12:35:57.346283+00:00,INTU,strong_buy,4,0.7335,0.95
2026-07-18T12:35:57.346283+00:00,PDD,strong_buy,4,0.4118,0.9
2026-07-18T12:35:57.346283+00:00,QCOM,strong_buy,4,0.7162,0.95
2026-07-18T12:35:57.346283+00:00,PYPL,strong_buy,4,0.6862,0.95
2026-07-18T12:35:57.346283+00:00,MSFT,strong_buy,4,0.5914,0.95
2026-07-18T12:35:57.346283+00:00,KHC,buy,3,0.4095,0.9
2026-07-18T12:35:57.346283+00:00,WDAY,buy,3,0.365,0.9
2026-07-18T12:35:57.346283+00:00,REGN,buy,3,0.5721,0.95
2026-07-18T12:35:57.346283+00:00,PCAR,buy,3,0.4564,0.95
2026-07-18T12:35:57.346283+00:00,ADI,buy,3,0.4369,0.95
2026-07-18T12:35:57.346283+00:00,NFLX,buy,3,0.2986,0.9
2026-07-18T12:35:57.346283+00:00,MU,buy,3,0.3692,0.95
2026-07-18T12:35:57.346283+00:00,ADBE,hold,2,0.2863,0.9
2026-07-18T12:35:57.346283+00:00,CMCSA,hold,2,0.5715,0.95
2026-07-18T12:35:57.346283+00:00,HON,hold,2,0.5692,0.95
2026-07-18T12:35:57.346283+00:00,WBD,hold,2,0.1191,0.85
2026-07-18T12:35:57.346283+00:00,EXC,hold,2,0.4084,0.95
2026-07-18T12:35:57.346283+00:00,ROP,hold,2,0.4086,0.95
2026-07-18T12:35:57.346283+00:00,BKR,hold,2,0.5319,0.95
2026-07-18T12:35:57.346283+00:00,BKNG,hold,2,0.3628,0.85
2026-07-18T12:35:57.346283+00:00,PAYX,hold,2,0.2932,0.7
2026-07-18T12:35:57.346283+00:00,TMUS,hold,2,0.511,0.95
2026-07-18T12:35:57.346283+00:00,NXPI,hold,2,0.386,0.95
2026-07-18T12:35:57.346283+00:00,PEP,hold,2,0.5175,0.95
2026-07-18T12:35:57.346283+00:00,ADP,hold,2,0.5037,0.95
2026-07-18T12:35:57.346283+00:00,ORLY,hold,2,0.1059,0.8
2026-07-18T12:35:57.346283+00:00,GEHC,hold,2,0.3685,0.95
2026-07-18T12:35:57.346283+00:00,ADSK,hold,2,0.3449,0.9
2026-07-18T12:35:57.346283+00:00,CSCO,hold,2,0.4562,0.95
2026-07-18T12:35:57.346283+00:00,GILD,hold,2,0.4535,0.95
2026-07-18T12:35:57.346283+00:00,MSTR,hold,2,0.1696,0.85
2026-07-18T12:35:57.346283+00:00,CCEP,hold,2,0.4168,0.95
2026-07-18T12:35:57.346283+00:00,FANG,hold,2,0.097,0.95
2026-07-18T12:35:57.346283+00:00,SNPS,hold,2,0.0,0.9
2026-07-18T12:35:57.346283+00:00,AMZN,hold,2,0.1808,0.9
2026-07-18T12:35:57.346283+00:00,LIN,hold,2,0.2903,0.95
2026-07-18T12:35:57.346283+00:00,AMGN,hold,2,0.3939,0.95
2026-07-18T12:35:57.346283+00:00,MDLZ,hold,2,0.2832,0.95
2026-07-18T12:35:57.346283+00:00,MCHP,hold,2,0.0,0.95
2026-07-18T12:35:57.346283+00:00,SNDK,hold,2,0.1728,0.9
2026-07-18T12:35:57.346283+00:00,KDP,hold,2,0.2558,0.95
2026-07-18T12:35:57.346283+00:00,CSX,hold,2,0.2659,0.95
2026-07-18T12:35:57.346283+00:00,VRTX,hold,2,0.3183,0.9
2026-07-18T12:35:57.346283+00:00,META,hold,2,0.427,0.95
2026-07-18T12:35:57.346283+00:00,TXN,hold,2,0.3321,0.95
2026-07-18T12:35:57.346283+00:00,ABNB,hold,2,0.2469,0.9
2026-07-18T12:35:57.346283+00:00,AEP,hold,2,0.2494,0.95
2026-07-18T12:35:57.346283+00:00,INTC,hold,2,0.0683,0.85
2026-07-18T12:35:57.346283+00:00,FAST,hold,2,0.4247,0.95
2026-07-18T12:35:57.346283+00:00,NVDA,hold,2,0.4226,0.95
2026-07-18T12:35:57.346283+00:00,AVGO,hold,2,0.3214,0.95
2026-07-18T12:35:57.346283+00:00,CDNS,hold,2,0.1484,0.9
2026-07-18T12:35:57.346283+00:00,AAPL,hold,2,0.3214,0.95
2026-07-18T12:35:57.346283+00:00,DXCM,hold,2,0.2801,0.9
2026-07-18T12:35:57.346283+00:00,WDC,hold,2,0.2376,0.95
2026-07-18T12:35:57.346283+00:00,ROST,hold,2,0.2996,0.95
2026-07-18T12:35:57.346283+00:00,EA,hold,2,0.196,0.95
2026-07-18T12:35:57.346283+00:00,CEG,hold,2,0.3533,0.95
2026-07-18T12:35:57.346283+00:00,CTAS,hold,2,0.2537,0.85
2026-07-18T12:35:57.346283+00:00,AMAT,hold,2,0.3371,0.95
2026-07-18T12:35:57.346283+00:00,XEL,hold,2,0.1652,0.95
2026-07-18T12:35:57.346283+00:00,LRCX,hold,2,0.3105,0.95
2026-07-18T12:35:57.346283+00:00,TER,hold,2,0.2357,0.95
2026-07-18T12:35:57.346283+00:00,GOOG,hold,2,0.2949,0.95
2026-07-18T12:35:57.346283+00:00,KLAC,hold,2,0.1789,0.95
2026-07-18T12:35:57.346283+00:00,MPWR,hold,2,0.2114,0.95
2026-07-18T12:35:57.346283+00:00,ASML,hold,2,0.283,0.95
2026-07-18T12:35:57.346283+00:00,APP,hold,2,0.1448,0.9
2026-07-18T12:35:57.346283+00:00,GOOGL,hold,2,0.2322,0.95
2026-07-18T12:35:57.346283+00:00,STX,hold,2,0.1926,0.95
2026-07-18T12:35:57.346283+00:00,CRWV,avoid,1,0.0,0.85
2026-07-18T12:35:57.346283+00:00,SBUX,avoid,1,0.1324,0.85
2026-07-18T12:35:57.346283+00:00,ISRG,avoid,1,0.0,0.8
2026-07-18T12:35:57.346283+00:00,FER,avoid,1,0.1362,0.95
2026-07-18T12:35:57.346283+00:00,NBIS,avoid,1,0.0,0.9
2026-07-18T12:35:57.346283+00:00,HONA,avoid,1,0.0,0.6
2026-07-18T12:35:57.346283+00:00,MAR,avoid,1,0.1114,0.8
2026-07-18T12:35:57.346283+00:00,MRVL,avoid,1,0.1338,0.95
2026-07-18T12:35:57.346283+00:00,DASH,avoid,1,0.0578,0.9
2026-07-18T12:35:57.346283+00:00,FTNT,avoid,1,0.185,0.9
2026-07-18T12:35:57.346283+00:00,RKLB,avoid,1,0.0421,0.85
2026-07-18T12:35:57.346283+00:00,ODFL,avoid,1,0.1768,0.95
2026-07-18T12:35:57.346283+00:00,PANW,avoid,1,0.0,0.9
2026-07-18T12:35:57.346283+00:00,SHOP,avoid,1,0.052,0.9
2026-07-18T12:35:57.346283+00:00,AMD,avoid,1,0.0485,0.9
2026-07-18T12:35:57.346283+00:00,WMT,avoid,1,0.1516,0.95
2026-07-18T12:35:57.346283+00:00,MNST,avoid,1,0.0927,0.9
2026-07-18T12:35:57.346283+00:00,TTWO,avoid,1,0.0,0.85
2026-07-18T12:35:57.346283+00:00,MELI,avoid,1,0.0412,0.9
2026-07-18T12:35:57.346283+00:00,LITE,avoid,1,0.0,0.9
2026-07-18T12:35:57.346283+00:00,IDXX,avoid,1,0.1062,0.9
2026-07-18T12:35:57.346283+00:00,DDOG,avoid,1,0.0304,0.9
2026-07-18T12:35:57.346283+00:00,CRWD,avoid,1,0.0274,0.85
2026-07-18T12:35:57.346283+00:00,AXON,avoid,1,0.0,0.9
2026-07-18T12:35:57.346283+00:00,PLTR,avoid,1,0.0911,0.9
2026-07-18T12:35:57.346283+00:00,ALAB,avoid,1,0.0523,0.9
2026-07-18T12:35:57.346283+00:00,COST,avoid,1,0.0895,0.95
2026-07-18T12:35:57.346283+00:00,ARM,avoid,1,0.0451,0.9
2026-07-18T12:35:57.346283+00:00,SPCX,avoid,1,0.0165,0.75
2026-07-18T12:35:57.346283+00:00,TSLA,avoid,1,0.0173,0.9
2026-07-18T12:35:57.346283+00:00,ALNY,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,CPRT,strong_buy,4,0.4873,0.9
2026-07-18T12:36:13.606744+00:00,INTU,strong_buy,4,0.8383,0.95
2026-07-18T12:36:13.606744+00:00,PDD,strong_buy,4,0.4706,0.9
2026-07-18T12:36:13.606744+00:00,QCOM,strong_buy,4,0.8185,0.95
2026-07-18T12:36:13.606744+00:00,PYPL,strong_buy,4,0.7842,0.95
2026-07-18T12:36:13.606744+00:00,MSFT,strong_buy,4,0.6758,0.95
2026-07-18T12:36:13.606744+00:00,KHC,buy,3,0.468,0.9
2026-07-18T12:36:13.606744+00:00,WDAY,buy,3,0.4171,0.9
2026-07-18T12:36:13.606744+00:00,REGN,buy,3,0.6538,0.95
2026-07-18T12:36:13.606744+00:00,PCAR,buy,3,0.5216,0.95
2026-07-18T12:36:13.606744+00:00,ADI,buy,3,0.4993,0.95
2026-07-18T12:36:13.606744+00:00,NFLX,buy,3,0.3413,0.9
2026-07-18T12:36:13.606744+00:00,MU,buy,3,0.4219,0.95
2026-07-18T12:36:13.606744+00:00,ADBE,hold,2,0.3272,0.9
2026-07-18T12:36:13.606744+00:00,CMCSA,hold,2,0.6532,0.95
2026-07-18T12:36:13.606744+00:00,HON,hold,2,0.6505,0.95
2026-07-18T12:36:13.606744+00:00,WBD,hold,2,0.1362,0.85
2026-07-18T12:36:13.606744+00:00,EXC,hold,2,0.4667,0.95
2026-07-18T12:36:13.606744+00:00,ROP,hold,2,0.4669,0.95
2026-07-18T12:36:13.606744+00:00,BKR,hold,2,0.6079,0.95
2026-07-18T12:36:13.606744+00:00,BKNG,hold,2,0.4146,0.85
2026-07-18T12:36:13.606744+00:00,PAYX,hold,2,0.3351,0.7
2026-07-18T12:36:13.606744+00:00,TMUS,hold,2,0.584,0.95
2026-07-18T12:36:13.606744+00:00,NXPI,hold,2,0.4412,0.95
2026-07-18T12:36:13.606744+00:00,PEP,hold,2,0.5914,0.95
2026-07-18T12:36:13.606744+00:00,ADP,hold,2,0.5757,0.95
2026-07-18T12:36:13.606744+00:00,ORLY,hold,2,0.1211,0.8
2026-07-18T12:36:13.606744+00:00,GEHC,hold,2,0.4212,0.95
2026-07-18T12:36:13.606744+00:00,ADSK,hold,2,0.3941,0.9
2026-07-18T12:36:13.606744+00:00,CSCO,hold,2,0.5214,0.95
2026-07-18T12:36:13.606744+00:00,GILD,hold,2,0.5183,0.95
2026-07-18T12:36:13.606744+00:00,MSTR,hold,2,0.1939,0.85
2026-07-18T12:36:13.606744+00:00,CCEP,hold,2,0.4763,0.95
2026-07-18T12:36:13.606744+00:00,FANG,hold,2,0.1109,0.95
2026-07-18T12:36:13.606744+00:00,SNPS,hold,2,0.0,0.9
2026-07-18T12:36:13.606744+00:00,AMZN,hold,2,0.2066,0.9
2026-07-18T12:36:13.606744+00:00,LIN,hold,2,0.3318,0.95
2026-07-18T12:36:13.606744+00:00,AMGN,hold,2,0.4502,0.95
2026-07-18T12:36:13.606744+00:00,MDLZ,hold,2,0.3237,0.95
2026-07-18T12:36:13.606744+00:00,MCHP,hold,2,0.0,0.95
2026-07-18T12:36:13.606744+00:00,SNDK,hold,2,0.1975,0.9
2026-07-18T12:36:13.606744+00:00,KDP,hold,2,0.2924,0.95
2026-07-18T12:36:13.606744+00:00,CSX,hold,2,0.3039,0.95
2026-07-18T12:36:13.606744+00:00,VRTX,hold,2,0.3638,0.9
2026-07-18T12:36:13.606744+00:00,META,hold,2,0.488,0.95
2026-07-18T12:36:13.606744+00:00,TXN,hold,2,0.3795,0.95
2026-07-18T12:36:13.606744+00:00,ABNB,hold,2,0.2822,0.9
2026-07-18T12:36:13.606744+00:00,AEP,hold,2,0.285,0.95
2026-07-18T12:36:13.606744+00:00,INTC,hold,2,0.0781,0.85
2026-07-18T12:36:13.606744+00:00,FAST,hold,2,0.4853,0.95
2026-07-18T12:36:13.606744+00:00,NVDA,hold,2,0.483,0.95
2026-07-18T12:36:13.606744+00:00,AVGO,hold,2,0.3673,0.95
2026-07-18T12:36:13.606744+00:00,CDNS,hold,2,0.1696,0.9
2026-07-18T12:36:13.606744+00:00,AAPL,hold,2,0.3673,0.95
2026-07-18T12:36:13.606744+00:00,DXCM,hold,2,0.3201,0.9
